created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Jun 12 11:54:41 +0000 2023;1668225306342334464;"@karirfess mungkin bisa naik jaklingko nder, karena lumayan nder jaraknya, kalo mau jalan pagi enak nder, kalo siang panas bgt";0;0;0;1;in;818740628808794114;1668224179890720768;tudoiscroire;https://twitter.com/tudoiscroire/status/1668225306342334464
Mon Jun 12 11:45:28 +0000 2023;1668222987248492545;"@asyamilei Hai kak. Mohon maaf atas kendala yang dialami, mengenai saldo terpotong 2 kali, silakan laporkan ke nomor Customer Care JakLingko yang dapat di hubungi : 📱 (Whatsapp) : 0812-6000-1440 ☎️ (Phone) : 021-29223034 📩 (Email) : customercare@jaklingkoindonesia.co.id. Terima kasih ^RZK";0;0;0;0;in;104556071;1668184858588495873;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1668222987248492545
Mon Jun 12 11:42:27 +0000 2023;1668222226188075008;"@PT_Transjakarta Min kalo yg tap kedua kali cuma seharga 1500, ttp cuma kartu jaklingko ya?";0;1;0;0;in;900574009426755584;1668107986596687873;lentapsd;https://twitter.com/lentapsd/status/1668222226188075008
Mon Jun 12 11:42:09 +0000 2023;1668222152250896385;"@mi68837822 @PT_Transjakarta Jaklingko masih wajib kayanya (emang beda sendiri) kemarin ditegur galak banget sama pak sopir gara gara gak pakai masker (padahal bawa, cuma belum dipakai aja).";0;0;0;1;in;158702706;1667767651756810245;laceri92;https://twitter.com/laceri92/status/1668222152250896385
Mon Jun 12 11:38:02 +0000 2023;1668221113707687936;"@adriansyahyasin Perlu pembaharuan dan perbanyak rute2 kecil yang dapat mengakses masyarakat didekat pemukiman. Jaklingko awalan yg baik, tetapi masih banyak yg harus di benahi dari segala instrumen agar moda transportasi umum ini dapat berjalan dengan baik";0;0;0;0;in;1545006730140327936;1668088910872969216;forxl_;https://twitter.com/forxl_/status/1668221113707687936
Mon Jun 12 11:34:56 +0000 2023;1668220336540901376;"@NuBraveIN Jaklingko, soalnya gratis 🤣";0;0;0;0;in;67182655;1668205250510028808;Akumauwon;https://twitter.com/Akumauwon/status/1668220336540901376
Mon Jun 12 11:33:27 +0000 2023;1668219960693510148;"@PT_Transjakarta Hampir semua jurusan jaklingko pengemudi mikrotrans ugal-ugalan. Jadi tidak perlu dicatat nomor body dan lain-lain. Tidak perlu penindakan. Yang diperlukan adalah pemahaman dari pengemudi bagaimana mengemudikan kendaraan umum di jalanan. Karena mereka kan bukan angkot regular.";0;0;0;1;in;1646559047972442112;1668107986596687873;melakumelayu;https://twitter.com/melakumelayu/status/1668219960693510148
Mon Jun 12 11:24:54 +0000 2023;1668217810995257349;"@adriansyahyasin Belum lagi durasi antara aku jalan kaki dari rumah menuju halte jaklingkodan durasi menunggu yg tidak pasti kalau aku harus menuju TJ menggunakan jaklingko (yg tentu saja tdk lgsg ke halte)  bisa2 menghabiskan lebih dr 40 menit hanya untuk menuju halte TJ";0;1;0;0;in;1545006730140327936;1668088910872969216;forxl_;https://twitter.com/forxl_/status/1668217810995257349
Mon Jun 12 11:09:45 +0000 2023;1668213999182413830;"@PT_Transjakarta Tp kartu Flazz BCA saya gk ada tulisan Jaklingko min? Edisi baru ya?";0;1;0;0;in;1515153259668770819;1668107986596687873;Blackred262626;https://twitter.com/Blackred262626/status/1668213999182413830
Mon Jun 12 10:53:19 +0000 2023;1668209861535092742;"@tanyarlfes jaklingko masi hrs pake🙇‍♀️🙇‍♀️";0;0;0;0;in;1379134493068460033;1667488029307719680;bonatttt;https://twitter.com/bonatttt/status/1668209861535092742
Mon Jun 12 10:52:12 +0000 2023;1668209581611204608;"@PT_Transjakarta @risqhi Di mana bisa dapet kartu jaklingko";0;1;0;0;in;1012896451;1668107986596687873;ayumifeminin;https://twitter.com/ayumifeminin/status/1668209581611204608
Mon Jun 12 10:46:12 +0000 2023;1668208071443902466;"@NuBraveIN Jaklingko";0;0;0;0;in;1627881512476737541;1668205250510028808;gerrymaulanna;https://twitter.com/gerrymaulanna/status/1668208071443902466
Mon Jun 12 10:30:40 +0000 2023;1668204162058973184;"@PT_Transjakarta min mau tanya kalau beli kartu jaklingko langsung di halte apa sudah langsung kedaftar tarif integrasi?";0;2;0;0;in;1277269618315243521;1668204162058973184;greyaskyungsoo;https://twitter.com/greyaskyungsoo/status/1668204162058973184
Mon Jun 12 10:28:29 +0000 2023;1668203610071793664;"@PT_Transjakarta Buat jaklingko M35/ JAK23 yang deket pasar genjing please taro bus stop arah senen tuh yang samping halte busway pasar genjing banget gitu loh. Ini orang dari naik tj mesti jalan kaki dulu jauh baru bisa naik. Katanya kan integrasi";0;1;0;0;in;1617274465;1668166123962114049;itsheryl21;https://twitter.com/itsheryl21/status/1668203610071793664
Mon Jun 12 10:16:56 +0000 2023;1668200706661298177;"@PT_Transjakarta mau naik di plamerah. jak 11/12 lupa waktu itu udah agak lama tapi yaudahlah biar ga ribet setelah itu nyesuaiin aja pake kartu yg jaklingko beli baru -_-";0;0;0;0;in;3187699934;1668107986596687873;ciboyss;https://twitter.com/ciboyss/status/1668200706661298177
Mon Jun 12 10:12:21 +0000 2023;1668199552103645187;"@PT_Transjakarta jaklingko udah bebas gapake masker kah? Tadi saya naik jaklingko supirnya ga pake masker?";0;1;0;0;in;1523926981556940800;1668199552103645187;azareuy;https://twitter.com/azareuy/status/1668199552103645187
Mon Jun 12 10:02:52 +0000 2023;1668197166047973376;"@PPDBDKI1 min tanya dong kalau hanya terdaftar di DTKS saja bukan anak dari pengumi jaklingko atau pemegang KPJ apa bisa ikut daftar Jalur afirmasi kedua terima kasih 🙏";0;0;0;0;in;749625956726300672;1668053792242417669;TiwieArella;https://twitter.com/TiwieArella/status/1668197166047973376
Mon Jun 12 10:01:34 +0000 2023;1668196837894004737;"recap perjalanan pulang hari ini : w habis asal naik jaklingko trs diceramahi pak supirnya lalu jadi diajarin adat istiadat karena smsm batak, disuruh manggil tulang, kurleb nasehatnya sama kek bapak saya :') tbtb berasa ngomong sama tulang beneran anjir";0;0;0;0;in;1249331243646246913;1668196837894004737;clayrain_;https://twitter.com/clayrain_/status/1668196837894004737
Mon Jun 12 10:01:35 +0000 2023;1668196842218332160;"Agak annoying nih angkot2 ini ngetem di bus stop Jaklingko krn akhirnya jaklingkonya jd ga mau berhenti kalau ada angkot2 ini. @PT_Transjakarta https://t.co/PwhqrBMif3";0;0;0;1;in;113093830;1668196842218332160;Bl3ss3dSoul;https://twitter.com/Bl3ss3dSoul/status/1668196842218332160
Mon Jun 12 09:43:08 +0000 2023;1668192200520519680;"@PT_Transjakarta Min, kartu jaklingko bisa didapat di mana ya? Untuk pengisiannya lewat mana?";0;1;0;0;in;374436945;1668107986596687873;vaniafritz;https://twitter.com/vaniafritz/status/1668192200520519680
Mon Jun 12 09:25:52 +0000 2023;1668187855913639936;"Supir jaklingko gue selera musiknya bagus euy";0;0;0;0;in;1519263532671324160;1668187855913639936;funkymoney0;https://twitter.com/funkymoney0/status/1668187855913639936
Mon Jun 12 08:39:44 +0000 2023;1668176244524060672;"@PT_Transjakarta Trus beli kartu ini dgn logo jaklingko ini? Tq";0;1;0;0;in;327180544;1668107986596687873;melanitf;https://twitter.com/melanitf/status/1668176244524060672
Mon Jun 12 08:38:27 +0000 2023;1668175922007273474;"@PT_Transjakarta Selamat sore bapak/ibu. Saya ingin bertanya, apakah jika kita naik Jaklingko turunnya harus di halte? Atau boleh turun di mana saja? Terima kasih.";0;1;0;0;in;1362396721905475586;1668175922007273474;yejitzyss;https://twitter.com/yejitzyss/status/1668175922007273474
Mon Jun 12 08:35:10 +0000 2023;1668175096224296961;"@PT_Transjakarta Maksudnya kartu yg gak ada logo jaklingko bisa dipakai juga kan??";0;1;0;0;in;753271524;1668107986596687873;MamanSupratman7;https://twitter.com/MamanSupratman7/status/1668175096224296961
Mon Jun 12 08:31:55 +0000 2023;1668174275084455938;"@auralave @PT_Transjakarta kalau saran aku mendingan beli kartu Jaklingko bank lain yang tersedia di vending machine di shelter busway karena kadang nggak smua vending machine ada ready stok kartu. di marketplace kayak shop** juga harus rajin nanya stok langsung ke sellernya baru CO.";0;1;0;0;in;77398432;1668107986596687873;meg_1916;https://twitter.com/meg_1916/status/1668174275084455938
Mon Jun 12 08:27:42 +0000 2023;1668173214684680192;"@PT_Transjakarta Tolong pramudi jaklingko diberikan training lagi soal mengemudi. Belakangan banyak yang kebut-kebutan. Padahal apa yg dikejar? Kan tdk ada setoran.  Atau bisa juga kecepatannya dikunci maksimum 50km/jam. Karena banyak penumpang yg lansia. Kasihan ajrut2an di dalam angkot.";0;5;0;0;in;1646559047972442112;1668107986596687873;melakumelayu;https://twitter.com/melakumelayu/status/1668173214684680192
Mon Jun 12 08:25:52 +0000 2023;1668172753768435712;"Boleh lepas masker di angkutan umum Jakarta? Kamu tim mana nih?   #pakaimasker #lepasmasker #dishubjakarta #jaklingko #transjakarta #mrt #dishubdki #kemenhub #krl #commuterline #aturanmasker https://t.co/qXYdmc3ZEm";0;0;0;0;in;2393930923;1668172753768435712;lensaRTV;https://twitter.com/lensaRTV/status/1668172753768435712
Mon Jun 12 08:25:37 +0000 2023;1668172690639708161;"@AlfiawanN Hai Kak. Pembayaran pada halte-halte Transjakarta selain dengan menggunakan kartu flazz, emoney, brizzi, tapcash, jakcard, kartu berlogo Jak Lingko bisa juga menggunakan Tiket QR (aplikasi Tije) dan aplikasi JakLingko. Terima kasih ^RZK";0;1;0;0;in;104556071;1668107986596687873;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1668172690639708161
Mon Jun 12 08:25:00 +0000 2023;1668172536100552704;"@ekose85 Hai kak. Layanan Mikrotrans merupakan unit armada yang di sediakan untuk meyalani pelanggan ke tempat tujuan sementara Jaklingko merupakan sistem pembayaran yang terintregasi dengan berbagai moda transportasi lainya. Tks ^DPS";0;2;0;0;in;104556071;1668107986596687873;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1668172536100552704
Mon Jun 12 08:05:10 +0000 2023;1668167544006492161;"@yujuham Hai Kak. Pembayaran pada halte-halte Transjakarta selain dengan menggunakan kartu flazz, emoney, brizzi, tapcash, jakcard, kartu berlogo Jak Lingko bisa juga menggunakan Tiket QR (aplikasi Tije) dan aplikasi JakLingko. Terima kasih ^RZK";0;0;0;0;in;104556071;1668107986596687873;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1668167544006492161
Mon Jun 12 07:39:14 +0000 2023;1668161017044701184;"Oalahhb baru tau anjay gua kira cuma yang logo jaklingko doang";0;0;0;0;in;284432971;1668161017044701184;ratnadian_p;https://twitter.com/ratnadian_p/status/1668161017044701184
Mon Jun 12 07:35:09 +0000 2023;1668159989326970881;"@PT_Transjakarta Knp di bbrp moda jaklingko kartu flazz bca tidak terbaca ya min?";0;1;0;0;in;54510267;1668107986596687873;risqhi;https://twitter.com/risqhi/status/1668159989326970881
Mon Jun 12 07:27:48 +0000 2023;1668158139655503872;"@nurrhadiwijayaa Hai kak, saat ini tarif integrasi intermoda hanya tersedia pada aplikasi Jaklingko ya, Kak. Berikut informasi nya https://t.co/8GHcovbANu Terima kasih ^LM";0;0;0;2;in;104556071;1668107986596687873;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1668158139655503872
Mon Jun 12 07:12:17 +0000 2023;1668154236251832322;"@FelixSGL1 @Adrianussatrio Setuju harus ditata ulang jalurnya. Angkot kwk, mikrolet masih ada yg bertahan negosisasinya alot banget,, ada yg masih blm mau ikut jaklingko, sayang banget kalo gak diterusin ekspansinya, yg sblmnya gak ada mangkal2 depan mall/perempatan skg di diemin satpol pp.";0;1;0;0;in;36348276;1668107025866428421;rakhmat_mulyana;https://twitter.com/rakhmat_mulyana/status/1668154236251832322
Mon Jun 12 06:54:19 +0000 2023;1668149715295440896;"Tetep harus kartu jaklingko tapi skrg banknya ada lima";0;0;0;0;in;86556491;1668149715295440896;capricornbearr;https://twitter.com/capricornbearr/status/1668149715295440896
Mon Jun 12 06:47:14 +0000 2023;1668147932401664001;"@PT_Transjakarta Min. Rute mikrolet 42 mampang ragunan gak ada jaklingko. Sedih tau jalan kaki jauh2 jd gak wangi lagi.";0;1;0;0;in;297302790;1668107986596687873;nasipakde;https://twitter.com/nasipakde/status/1668147932401664001
Mon Jun 12 06:40:37 +0000 2023;1668146268831641600;"@adriansyahyasin Gw pernah nyoba sekali naik Transport umum buat kerja, kebetulan kerjaan gw ga terjangkau sama TJ, adapun 5 kiloan dari tempat kerja, sisanya ya harus naik jaklingko, ada jaklingko tapi itu lama banget sumpah, alhasil nyoba jalan kaki aja, dan sampe kerjaan BUASAH POL, gerah:)";0;0;0;0;in;1427311196214939649;1668088910872969216;giilanggggg;https://twitter.com/giilanggggg/status/1668146268831641600
Mon Jun 12 06:36:07 +0000 2023;1668145133186084864;"@PT_Transjakarta Min kartu jaklingko tolong dong di halte duri kepa sama di halte kebon jeruk tolong di adain kosong terus.";0;1;0;0;in;1660435363440267264;1668107986596687873;HeriPujiawan12;https://twitter.com/HeriPujiawan12/status/1668145133186084864
Mon Jun 12 06:33:22 +0000 2023;1668144441956401152;"@PT_Transjakarta loh loh udah bisa toh, kirain harus pake kartu Jaklingko doang";0;0;0;0;in;235804136;1668107986596687873;PetinggiOrmas;https://twitter.com/PetinggiOrmas/status/1668144441956401152
Mon Jun 12 06:25:21 +0000 2023;1668142425465057280;"@adriansyahyasin Hidupkan lagi aja 9H cipedak - blok m Dan saya akan balik naik tj Kalo harus muter2 naik jaklingko jd telat";0;0;0;0;in;1167361263879372800;1668088910872969216;teguhwiy;https://twitter.com/teguhwiy/status/1668142425465057280
Mon Jun 12 06:13:55 +0000 2023;1668139546402332673;"@Frzadam @PT_Transjakarta nah ini supir nya ada yang begitu , harus kartu yg desainnnya jaklingko padahal sama aja cuma beda desain gambar di kartuya aja";0;0;0;0;in;3187699934;1668107986596687873;ciboyss;https://twitter.com/ciboyss/status/1668139546402332673
Mon Jun 12 06:12:29 +0000 2023;1668139187617538049;"@stwannnn @sawitridyanti @PT_Transjakarta ada supir yg nolak harus pake kartu yg desain nya jaklingko :)";0;1;0;1;in;3187699934;1668107986596687873;ciboyss;https://twitter.com/ciboyss/status/1668139187617538049
Mon Jun 12 05:59:35 +0000 2023;1668135942882992128;"@pristinepedigre gapernah. ini yg model angkot itu kan ya? soalnya dulu cuma bisa pake kartu jaklingko yg mana gue ga punya";0;1;0;0;in;365750500;1668131549542494209;mhafidzff;https://twitter.com/mhafidzff/status/1668135942882992128
Mon Jun 12 05:55:18 +0000 2023;1668134862421905411;"@icam28 @unclee_eman @PT_Transjakarta Klo ini kita pakei karru jaklingko pun jg mesin ga terima klo blm suport bank tertentu";0;0;0;0;in;70118484;1668107986596687873;diiizan;https://twitter.com/diiizan/status/1668134862421905411
Mon Jun 12 05:55:14 +0000 2023;1668134846043152384;"🤍 ada yg tahu cara mutasi / cek riwayat pemakaian kartu jaklingko dimana? https://t.co/22j8b63oSM";0;3;0;1;in;1284061445148209154;1668134846043152384;convomfs;https://twitter.com/convomfs/status/1668134846043152384
Mon Jun 12 05:54:42 +0000 2023;1668134713620594688;"@PT_Transjakarta Kartu multi trip (KMT) kapan bisa dipakai buat jaklingko";0;2;0;0;in;1388445787906969601;1668107986596687873;seanjkl;https://twitter.com/seanjkl/status/1668134713620594688
Mon Jun 12 05:45:50 +0000 2023;1668132481655250944;"@PT_Transjakarta kartu dki jaklingko bisa dibeli di mana min?";0;2;0;0;in;874574680664948736;1668107986596687873;auralave;https://twitter.com/auralave/status/1668132481655250944
Mon Jun 12 05:45:22 +0000 2023;1668132363350716417;"@PT_Transjakarta mikrotrans sama jaklingko beda ya??";0;1;0;0;in;69098972;1668107986596687873;ekose85;https://twitter.com/ekose85/status/1668132363350716417
Mon Jun 12 05:43:09 +0000 2023;1668131807366348800;"@PT_Transjakarta Ada flazz yg khusus jaklingko gitu min? Kemaren mau pake flazz gabisa kata abangnya";0;1;0;0;in;318895947;1668107986596687873;anggrayni_ari;https://twitter.com/anggrayni_ari/status/1668131807366348800
Mon Jun 12 05:38:52 +0000 2023;1668130728050323456;"@PT_Transjakarta Ini ga ada tulisan kartu berlogo jaklingko, berarti bisa donk kartu emoney biasa https://t.co/Nia2xtI4qj";0;1;0;0;in;1236512381091471360;1663170731142955010;indrani_bella;https://twitter.com/indrani_bella/status/1668130728050323456
Mon Jun 12 05:25:37 +0000 2023;1668127393889030146;"@diiizan @PT_Transjakarta sebelum ada postingan ini saya udah pernah berdebat sama salah satu driver jaklingko 84 .   saya kan berkerja di bidang yg memakai sistem tapping STI";0;1;0;0;in;509651567;1668107986596687873;gampanglewat;https://twitter.com/gampanglewat/status/1668127393889030146
Mon Jun 12 05:11:39 +0000 2023;1668123880144404480;"@PT_Transjakarta Sy punya jaklingko BNI dan DKI ada jg Flazz";0;1;0;0;in;849938609876516864;1668107986596687873;mi68837822;https://twitter.com/mi68837822/status/1668123880144404480
Mon Jun 12 05:09:34 +0000 2023;1668123355885735936;"@adriansyahyasin jaklingko banyakin";0;0;0;0;in;1125694152585297920;1668088910872969216;niapoer;https://twitter.com/niapoer/status/1668123355885735936
Mon Jun 12 04:57:21 +0000 2023;1668120281163141120;"@PT_Transjakarta Klau sy bingungnya, ad plang bus stop jaklingko yg bus transjakarta noj BRT tdk mau bhenti. Mungkin perlu ditertibkan or dievaluasi kli y, mulai dr plang bus stop smp dgn pramudi yg bertugas di lapangan";0;0;0;0;in;1480217327962525703;1668107986596687873;suestysuesty;https://twitter.com/suestysuesty/status/1668120281163141120
Mon Jun 12 04:56:44 +0000 2023;1668120125613150208;"@tangankejepitt @adriansyahyasin Ojol hanyalah opang wfa, perilakunya sama, beringasnya sama, gada standarisasi kedisplinan berkendara. Angkot aja keliatan bedanya antar yg udh integrasi jaklingko vs kwk ghetto, baik sbg penumpang maupun pengguna jalan";0;1;0;2;in;100371692;1668088910872969216;Redzka;https://twitter.com/Redzka/status/1668120125613150208
Mon Jun 12 04:52:29 +0000 2023;1668119053892980737;"@wangi_cengkeh @PT_Transjakarta Bantu jawab, karena saya sering naik mikrotrans. Selama ini saya pakai kartu Mandiri E-Money dan BCA Flazz reguler (tanpa logo Jaklingko) bisa.";0;1;0;1;in;220057829;1668107986596687873;windryramadhina;https://twitter.com/windryramadhina/status/1668119053892980737
Mon Jun 12 04:47:18 +0000 2023;1668117748390711296;"@PT_Transjakarta aku pake kartu elektronik yang bukan jaklingko di maki maki supirnya";0;2;0;1;in;1436529225561829379;1668107986596687873;faturrrazza;https://twitter.com/faturrrazza/status/1668117748390711296
Mon Jun 12 04:42:52 +0000 2023;1668116634333224960;"bego bgt dah angkot 26 gua lg nunggu jaklingko jd kealingan trs ga berenti tolol";0;0;0;0;in;1363474387;1668116634333224960;pinacchioo;https://twitter.com/pinacchioo/status/1668116634333224960
Mon Jun 12 04:40:29 +0000 2023;1668116033394343936;"@PT_Transjakarta Tanya min, ini cuma untuk kartu yg udah ada logo janglingko/pemebelian via vending mechine atau termasuk kartu yg tanpa logo jaklingko(pembelian diluar chanel jakLingko)?";0;2;0;0;in;1380369519084892165;1668107986596687873;wangi_cengkeh;https://twitter.com/wangi_cengkeh/status/1668116033394343936
Mon Jun 12 04:32:05 +0000 2023;1668113920069091328;"Yey jd gk usah bingung klo naik Mikrotrans kudu pake JakLingko atau kagak 🤣";0;0;0;0;in;1377156287029338113;1668113920069091328;rfjr20586;https://twitter.com/rfjr20586/status/1668113920069091328
Mon Jun 12 04:28:40 +0000 2023;1668113062266798081;"@PT_Transjakarta Keren min, tapi di lapangan supir nya tau gak info ini. Nanti diomelin lagi gara2 gak tap pake kartu yg stiker jaklingko 😅";0;0;0;0;in;3461567052;1668107986596687873;dahhnxikmabah;https://twitter.com/dahhnxikmabah/status/1668113062266798081
Mon Jun 12 04:23:27 +0000 2023;1668111748619202561;"@PT_Transjakarta Sebelumnya mikrotrans hanya menerima kartu yg ada keterangan jaklingko. Skrg emoney biasa bisa ya";0;1;0;1;in;69778881;1668107986596687873;EkoTamba;https://twitter.com/EkoTamba/status/1668111748619202561
Mon Jun 12 04:22:45 +0000 2023;1668111572378742785;"@RhendyW @PT_Transjakarta BCA Jaklingko itu sama aja kayak Flazz BCA. Cuman beda desain aja.";0;0;0;1;in;1341011343621513227;1668107986596687873;brokenfryingpan;https://twitter.com/brokenfryingpan/status/1668111572378742785
Mon Jun 12 04:18:16 +0000 2023;1668110443825758208;"@PT_Transjakarta nah gini dong min, jelas. masa tiap mau naek mikrotrans supirnya beda beda pendapat, ada yang bolehin pake emoney bank, ada yang cuma boleh pake stiker jaklingko";0;1;0;3;in;529076096;1668107986596687873;Frzadam;https://twitter.com/Frzadam/status/1668110443825758208
Mon Jun 12 04:17:23 +0000 2023;1668110220642639875;"@PT_Transjakarta Kalo 0 rupiah harus emoney jaklingko? Atau bisa jg emoney mandiri yg biasa?";0;3;0;1;in;106264950;1668107986596687873;unclee_eman;https://twitter.com/unclee_eman/status/1668110220642639875
Mon Jun 12 04:17:19 +0000 2023;1668110204200943616;"@PT_Transjakarta Flazz bca udah bisa untuk naik jaklingko?";0;4;0;1;in;1180652353076125702;1668107986596687873;saywowv;https://twitter.com/saywowv/status/1668110204200943616
Mon Jun 12 04:14:21 +0000 2023;1668109460047540226;"@PT_Transjakarta Kalo kartu jaklingko itu dikeluarkan dr bank apa Min?";0;1;0;0;in;1515153259668770819;1668107986596687873;Blackred262626;https://twitter.com/Blackred262626/status/1668109460047540226
Mon Jun 12 04:09:49 +0000 2023;1668108319209447425;"@PT_Transjakarta Harus yang BCA Jaklingko ya min? Atau bisa Flazz BCA biasa?";0;4;0;3;in;48563472;1668107986596687873;RhendyW;https://twitter.com/RhendyW/status/1668108319209447425
Mon Jun 12 04:05:46 +0000 2023;1668107297611190272;"@adriansyahyasin aduh pake data lama. udah ga relevan kayanya mengingat tahun segitu transportasi jkt masih awikwok (blm ada lrt, mrt, jaklingko, dll) dan coverage akses masyarakat ke transum ga semudah sekarang.";0;0;0;1;in;1322525480046637062;1668088910872969216;kebebngerog;https://twitter.com/kebebngerog/status/1668107297611190272
Mon Jun 12 03:53:46 +0000 2023;1668104276357582848;"KRL penoeh, djadwal TJ makin terbatas, jaklingko tidak mendjangkaoe bodetabek, teroes motor oentoek rakjat kecil minta dibatasi? warga bodetabek jang komoeter ke djakarta gimana?  Ada-ada sadja opini djelek matjam ini. Lagi-lagi rakjat vs rakjat ini…";1;4;10;51;in;258372282;1668104276357582848;hazmi_ash;https://twitter.com/hazmi_ash/status/1668104276357582848
Mon Jun 12 03:14:59 +0000 2023;1668094519324311552;"@adriansyahyasin kenyataannya tetap lebih murah dan nyaman karena transportasi umum masih belum menjangkau tempat tinggal yg naik motor, sayangnya jaklingko ga bisa mencakup jalan2 kecil di bodetabek juga";0;1;1;10;in;2979688641;1668088910872969216;ramdisaagasi;https://twitter.com/ramdisaagasi/status/1668094519324311552
Mon Jun 12 03:01:23 +0000 2023;1668091097149759492;"@roti2606 @PT_Transjakarta STIAP DEBAT SAMA PETUGAS SELALU DITUDUH KALO GA TAPOUT SEBELUMNYA, UJUNGNYA KALO KALAH DEBAT SURUH WHATSAPP JAKLINGKO TAPI YA HASILNYA BELJM ADA MASIH SERING RANDOM KEPOTONG 2X";0;0;0;0;in;1400635370782400515;1667375941977513984;talktokiem;https://twitter.com/talktokiem/status/1668091097149759492
Mon Jun 12 02:03:15 +0000 2023;1668076467379666945;"Sopir jaklingko aja masih galak2 bgt klo ada yg gak pake masker hahaha";0;2;0;0;in;36314821;1668076467379666945;mumualoha;https://twitter.com/mumualoha/status/1668076467379666945
Mon Jun 12 01:53:24 +0000 2023;1668073988562767872;"@gerysaputra @jalur5_ Selamat pagi. Dalam upaya meningkatkan kualitas layanan, tersedia alat pembayaran sebelum menggunakan layanan Transjakarta pada Halte Jaklingko Tanah Abang yang bertujuan mempercepat mobilitas pelanggan. Terima kasih ^YMW";0;0;0;0;in;104556071;1668039299177283584;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1668073988562767872
Mon Jun 12 01:52:28 +0000 2023;1668073752079503360;"@PT_Transjakarta Alhamdulliah akhirnya bisa bebas naik TJ &amp  Mikrotrans Jaklingko tanpa masker";0;0;0;0;in;1381260127;1667767651756810245;Noufal_Kur;https://twitter.com/Noufal_Kur/status/1668073752079503360
Mon Jun 12 01:30:39 +0000 2023;1668068262117101568;"@RidwanFai Hai Kak. Untuk pembayaran tersebut belum tersedia. Pembayaran pada halte-halte Transjakarta selain dengan menggunakan kartu flazz, emoney, brizzi, tapcash, jakcard, kartu berlogo Jak Lingko bisa juga menggunakan Tiket QR (aplikasi Tije) dan aplikasi JakLingko. Terima kasih ^RJ";0;1;0;0;in;104556071;1654831568412880896;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1668068262117101568
Mon Jun 12 01:21:50 +0000 2023;1668066044072820736;"Asli gua kemusuhan bgt sama app jaklingko. Titiknya ga prnh lgsg diarahin ke pemberhentian terakhir. Pasti ujungnya suruh jalan kek tah 1 halte / stasiun sblm tujuan akhir. Gua yg kena tegur petugasnya wkt udh tujuan akhir hhh";0;0;0;0;in;1075585277572182016;1668066044072820736;cilgula;https://twitter.com/cilgula/status/1668066044072820736
Mon Jun 12 01:17:15 +0000 2023;1668064889586475008;"@PT_Transjakarta kenapa ada mikrotrans yang mengizinkan kartu selain jaklingko ya?? tapi ada juga yang ngewajibin pakai kartu logo jaklingko. Jadinya wajib pakai kartu jaklingko kah?";0;2;0;0;in;1476152982743908352;1668064889586475008;dylan__ms;https://twitter.com/dylan__ms/status/1668064889586475008
Mon Jun 12 01:16:22 +0000 2023;1668064668584165377;"@EMoontaee Hai kak, Dalam upaya meningkatkan kualitas layanan, tersedia alat pembayaran sebelum menggunakan layanan Transjakarta pada Halte Jaklingko Tanah Abang yang bertujuan mempercepat mobilitas pelanggan, mohon info no kartu yang digunakan untuk kami lakukan kroscek. Terima kasih ^NR";0;0;0;0;in;104556071;1668052837178421249;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1668064668584165377
Mon Jun 12 00:57:58 +0000 2023;1668060036164370434;"Lg naik jaklingko mau nyambung busway biasanya turun di pemberentian terakhir tp ini bisa2nya tanpa sadar mnta turun ke bapaknya dikira diblakang ada busway lewat. Trnyataaaaa "tidak untuk penumpang". Kzl bgt krna kok gegabah sih mnta turun.";0;0;0;0;in;1034505365730160640;1668060036164370434;isnarahmawati08;https://twitter.com/isnarahmawati08/status/1668060036164370434
Mon Jun 12 00:32:53 +0000 2023;1668053723028008961;"Nungguin kek gembel berdiri, menahan aroma PSB yang sangat amat mau 🤧 dan akhirnya pindah tempat deket pangkalan Jaklingko sambil menunggu chat. Eh baru dah dibales https://t.co/vzZ0HxHyj1";0;1;0;0;in;1553015710762553344;1668053712953290752;Kurnieh;https://twitter.com/Kurnieh/status/1668053723028008961
Mon Jun 12 00:05:38 +0000 2023;1668046866045444096;"@asmurcom Hai kak. Mohon maaf atas kendala yang dialami, mengenai saldo terpotong 2 kali, silakan laporkan ke nomor Customer Care JakLingko yang dapat di hubungi : 📱 (Whatsapp) : 0812-6000-1440 ☎️ (Phone) : 021-29223034 📩 (Email) : customercare@jaklingkoindonesia.co.id. Terima kasih ^RJ";0;0;1;0;in;104556071;1668040178357919744;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1668046866045444096
Sun Jun 11 21:36:35 +0000 2023;1668009356707909632;"Jol mimpi naek jaklingko";0;0;0;0;in;1252192366414295041;1668009356707909632;nanapeach08;https://twitter.com/nanapeach08/status/1668009356707909632
