created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Jun 26 12:26:09 +0000 2023;1673306654513963009;"Wkwkwkwk aneh bgt jadi kayak apps jaklingko 🤣 mau beli tiket cuma bisa bayar pake astrapay coba lol… dari jutaan pengguna TJ&amp mrt siapa sih yg pake itu wallet lol";0;2;0;0;in;1486640018550521859;1673306654513963009;brightestnae;https://twitter.com/brightestnae/status/1673306654513963009
Mon Jun 26 12:21:24 +0000 2023;1673305457652555776;"@txtfrombrand Selama masih ada aplikasi jaklingko masih tenang dah";0;0;0;0;in;234655088;1673260325129388032;khairul_azz;https://twitter.com/khairul_azz/status/1673305457652555776
Mon Jun 26 12:20:57 +0000 2023;1673305346264412160;"@txtfrombrand Iyaaa banget lagi, minggu lalu pertama kali naik MRT ternyata gabisa Gopay/pembayaran via online, alhasil harus beli kartu Jaklingko yg 3 bulan itu krn lagi gapunya kartu emoney jg. Padahal pas naik KRL bisa pesen tiket via Gojek 🥲😆";0;0;0;2;in;1301170518146519040;1673260325129388032;proximarcturus;https://twitter.com/proximarcturus/status/1673305346264412160
Mon Jun 26 12:18:53 +0000 2023;1673304825168281603;"hhhh gua tuh heran padahal di jaklingko depan supir kosong malah milih yang dibelakang yang jelas2 udah penuh, gua aja ampe kegencet anjir";0;1;0;0;in;1149740557041688576;1673304825168281603;woonamdh;https://twitter.com/woonamdh/status/1673304825168281603
Mon Jun 26 12:11:17 +0000 2023;1673302912058146822;"ril anjir kekny dulu jaklingko bisa buat semua dah tapi skrg janglingkonya beda2";0;0;0;0;in;1430841712922939394;1673302912058146822;ratu_manjalita;https://twitter.com/ratu_manjalita/status/1673302912058146822
Mon Jun 26 12:08:28 +0000 2023;1673302201899552770;"JUJUR IYA!! kalo bisa ngaku ngaku aja udah nikah. Karena gue pernah ditanya supir jaklingko mereka berdua gitu dan posisinya emg udah maghrib, di angkot penumpangnya cuma 3, trus tu bapak2 berdua ngotot bgt bercandain pengen anter pulang, kalo blom nikah ada dong kesempatan KEK?";0;1;0;0;in;1318190014182780929;1673302201899552770;thymesya;https://twitter.com/thymesya/status/1673302201899552770
Mon Jun 26 12:05:39 +0000 2023;1673301495507484672;"@txtfrombrand Kalo pake app jaklingko masih bisa berarti?";0;0;0;0;in;199618284;1673260325129388032;FitriLestarri;https://twitter.com/FitriLestarri/status/1673301495507484672
Mon Jun 26 11:56:11 +0000 2023;1673299110978543617;"@AlvChrist Kalo ga ada kartu2 gitu pake app JakLingko membantu mas. Bisa untuk beli tiket Trans Jakarta jugaa";0;1;0;1;in;135143377;1673282438275948545;AureliaAya;https://twitter.com/AureliaAya/status/1673299110978543617
Mon Jun 26 11:55:12 +0000 2023;1673298863275507712;"@idextratime parkiran gedungnya diperbaikin soalnya ada video bus mentok krn desain awalnya tingginya buat minibus kyk jaklingko";0;0;0;0;in;1652456602509914113;1673271957754908673;yosof3525;https://twitter.com/yosof3525/status/1673298863275507712
Mon Jun 26 11:53:47 +0000 2023;1673298507166523392;"Udah jaklingko bisanya fello doang, ini mrt ikut mempersulit. Yang bagus malah jadi purba. Gak asik lah";0;0;0;0;in;1558834758154498048;1673298507166523392;natazshaa;https://twitter.com/natazshaa/status/1673298507166523392
Mon Jun 26 11:52:41 +0000 2023;1673298231013552129;"@mrtjakarta uang ku ke ketilep waktu ngisi saldolewat jaklingko, mana ngga balik-balik wakakakakakakak gapapa dahh";0;0;0;0;in;1436715965190864904;1673200817309118466;alchemyworks01;https://twitter.com/alchemyworks01/status/1673298231013552129
Mon Jun 26 11:51:06 +0000 2023;1673297834685378560;"@mcflurryily @kensooot kalau jaklingko aku gapunya kartunya... pake flazz apa bisa";0;1;0;0;in;1313685273528561664;1673272893843845120;juupiw;https://twitter.com/juupiw/status/1673297834685378560
Mon Jun 26 11:50:39 +0000 2023;1673297720810024960;"@tempodotco utk kedepannya mungkin bisa dimulai dibikin stasiun JIS dan komuter ditambah utk Kota-St Tj Priok jumlah dan intensitasnya  dan  untuk transjakarta, jaklingko jg ditambah rute rute nya ke JIS  mungkin itu aja sarannya dulu  @erickthohir   @CommuterLine   @PT_Transjakarta";0;0;0;2;in;3047070798;1673279712561606664;kaz_alexandria;https://twitter.com/kaz_alexandria/status/1673297720810024960
Mon Jun 26 11:44:34 +0000 2023;1673296190501445636;"@juupiw kokas sih ada ojju tawan nany, terus ada boost jugaa tapi kalo karoeke kita naik transjakarta atau gak jaklingko";0;1;0;0;in;1282628462600052736;1673272893843845120;mcflurryily;https://twitter.com/mcflurryily/status/1673296190501445636
Mon Jun 26 11:27:09 +0000 2023;1673291806375837696;"@DKIJakarta saya naik jaklingko lenteng agung andara kwk-837 bagus tapi karena depannya tidak mau berhenti di halte sebelum kahfi-II meskipun kosong kalau tidak salah no kwk-835 tolong ditindak oknum tidak berhenti kalau lewat maghrib salah seperti kwk-835 liat aja cctv mesin tap https://t.co/hJGF17C2Qa";0;1;0;0;in;212868035;1673291806375837696;_ranu_;https://twitter.com/_ranu_/status/1673291806375837696
Mon Jun 26 11:18:42 +0000 2023;1673289677972054022;"@olweizhepi setuju ka, contohnya aja ni ya, pak anies percyaa diri membuat JakLingko untuk mempermudah transportasi rakyatnya klo mau kemana2";0;0;0;0;in;1381547629801185281;1673152587661725696;chocoochx;https://twitter.com/chocoochx/status/1673289677972054022
Mon Jun 26 11:08:04 +0000 2023;1673287002371002368;"pengen pengalaman awikwok di jaklingko,   konteksnya gw lg plg dari citraland bareng ortu naek jaklingko, dan kbtulan emg hobi duduk dibelakang.  nah gak lama kemudian si "Dia" naek dan duduk depan-depanan ama gua kyk gini  Dia ini udah tua banget kyknya ad 1.5x gua https://t.co/xCsQlyqKfF";0;1;0;2;in;580678007;1673287002371002368;ero_peep;https://twitter.com/ero_peep/status/1673287002371002368
Mon Jun 26 11:05:26 +0000 2023;1673286339150872578;"@thorinick Maksudnya di app jaklingko itu?";0;1;0;0;in;1033731729440141313;1673285203283034112;lobakt2;https://twitter.com/lobakt2/status/1673286339150872578
Mon Jun 26 11:03:22 +0000 2023;1673285820068020234;"@Erviinms gue setuju ka, pak anies percaya diri dengan prorgam yg dibuatnya bisa memudahkan rakyatnya beraktivitas, contohnya kartu JakLingko ka";0;0;0;0;in;1629740899151511552;1673150014267482113;pisces1917;https://twitter.com/pisces1917/status/1673285820068020234
Mon Jun 26 10:48:58 +0000 2023;1673282197720285185;"@PT_Transjakarta #jaklingko B 1317 VT 52 kalideres muara angke supir nya judes,orang tua yang punya masalah dilutut tidak boleh dudul di bangku prioritas,malah di suruh duduk di belakang dulu t9long supir nya dikasih edukasi,ini udah kali 2 nya";0;1;0;0;in;2367627013;1673282197720285185;IdhaSuraedah;https://twitter.com/IdhaSuraedah/status/1673282197720285185
Mon Jun 26 10:39:52 +0000 2023;1673279905533149186;"@tempeultra Trayek jaklingko";0;1;0;0;in;1443250457242058753;1673270247862972416;gusbaster87;https://twitter.com/gusbaster87/status/1673279905533149186
Mon Jun 26 10:32:02 +0000 2023;1673277936525524992;"wkwk kal haid gni bgt, nunggu jaklingko lama aja nangis";0;0;0;0;in;1408136864377098241;1673277936525524992;wkwkwkdiemga;https://twitter.com/wkwkwkdiemga/status/1673277936525524992
Mon Jun 26 10:13:12 +0000 2023;1673273194890031105;"btw pake app jaklingko bisa semua qris gaes agak lebih ribet dari mrt-j sih tapi yang penting bisa naik kalo lagi ga ada e-money";0;0;0;8;in;1035915692032241664;1673272206095429632;discommie;https://twitter.com/discommie/status/1673273194890031105
Mon Jun 26 10:05:20 +0000 2023;1673271216784670721;"@fahzafahmi Hai Kak. Mengenai saldo terpotong 2 kali, silakan laporkan ke nomor Customer Care JakLingko yang dapat di hubungi : 📱 (Whatsapp) : 0812-6000-1440 ☎️ (Phone) : 021-29223034 📩 (Email) : customercare@jaklingkoindonesia.co.id. Trims^RZK";0;0;0;0;in;104556071;1673226959952941056;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1673271216784670721
Mon Jun 26 09:22:29 +0000 2023;1673260433824956416;"Kan gue 1 Jaklingko bareng bocil cwo. Nah dia ini ngomong trus ya gue ladenin aja sambil liat2 art Sakura. Trus dia blg eh itu Sakura ya pacarnya Naruto😭😭😅. Aku blg engga ini Sakura pacarnya Sasuke, Naruto jomblo🙏 (canda). Dia kekeh Sakura pacar Naruto😑. https://t.co/i7h5EHHIo6";0;7;1;12;in;1262496090118451202;1673260433824956416;salchandesu;https://twitter.com/salchandesu/status/1673260433824956416
Mon Jun 26 09:21:25 +0000 2023;1673260164437397505;"Mending banyakin TMB TMS dan sejenisnya, abis gitu angkot2 ditertibin bikin yg terintegrasi kayak jaklingko, lalu halte2 benerin lagi dan wajib naik turun tmb tuh dr halte gitu bisa gak sih? Biar nyaman gitu kita teh naik transportasi umum di Bandung ya kann";0;1;0;0;in;67272408;1673260164437397505;maddiesproppies;https://twitter.com/maddiesproppies/status/1673260164437397505
Mon Jun 26 09:14:29 +0000 2023;1673258420097646593;"ril pusing lemes msh di jaklingko yh pen tidur bgt";0;0;0;0;in;338998062;1673258420097646593;jiayousemangat;https://twitter.com/jiayousemangat/status/1673258420097646593
Mon Jun 26 09:07:16 +0000 2023;1673256604530270210;"@PT_Transjakarta halo min tolong donggg ini ditindak jaklingko 29 jurusan tj priok sukapura, kartu jaklingko nya yg memang ga bisa ditap tapi supir nya marah marah sama saya dan ngomong yg ga enakin";0;2;0;0;in;3192918277;1673256604530270210;Pesendiritrs;https://twitter.com/Pesendiritrs/status/1673256604530270210
Mon Jun 26 08:56:49 +0000 2023;1673253975188176896;"- taman langsat (gratis) - taman literasi (gratis) - ragunan - jalan kaki sekitar fatmawati banyak makanan n exhibition di cipetenya, naik jaklingko aja kalo cape - gultik blok m!!!!!!!! - cobain naik mrt gabut lebak bulus-blok m gt wAKAKAK - museum polri, modern bgt - cibis park";0;1;0;1;in;1389081781245153280;1673250045666398208;KEIT0GE;https://twitter.com/KEIT0GE/status/1673253975188176896
Mon Jun 26 08:51:10 +0000 2023;1673252552597712896;"apa maksudnya supir jaklingko 31 ngelambai2 dan menolak gue naik pdhl kosong, padahal gue nyetop sesuai titik di gmaps, halte depan hotel losari @PT_Transjakarta https://t.co/Ky4iJKVWqR";0;3;0;0;in;1165949086010200064;1673252552597712896;anisahmau;https://twitter.com/anisahmau/status/1673252552597712896
Mon Jun 26 08:46:03 +0000 2023;1673251263528701953;"@PipietSetiawan3 Hai, Kak. Bisa, ya naik MRT Jakarta menggunakan aplikasi JakLingko. Terima kasih.";0;0;0;0;in;78847590;1673200817309118466;mrtjakarta;https://twitter.com/mrtjakarta/status/1673251263528701953
Mon Jun 26 08:39:35 +0000 2023;1673249636876967940;"satu jaklingko sm dosen wkwk https://t.co/tOy3HTDmBQ";0;1;0;0;in;3244104997;1673249636876967940;rillcuyyrill;https://twitter.com/rillcuyyrill/status/1673249636876967940
Mon Jun 26 08:37:44 +0000 2023;1673249172731092992;"@randhilicious Sekarang Jaklingko ada versi mobil Carry gini ya? https://t.co/YRgfjupGKk";0;0;0;0;in;1330033264627748864;1673249172731092992;ApatisRakyat;https://twitter.com/ApatisRakyat/status/1673249172731092992
Mon Jun 26 08:07:31 +0000 2023;1673241568239824902;"@aghastiespr Hai, Kak. Untuk dapat naik MRT Jakarta, Kakak dapat mengunakan kartu uang elektronik bank seperti JakLingko, E-Money (Bank Mandiri), Brizzi (Bank BRI), TapCash (Bank BNI), Flazz (Bank BCA), JakCard (Bank DKI), dan KMT (Commuterline).";0;1;0;5;in;78847590;1673200817309118466;mrtjakarta;https://twitter.com/mrtjakarta/status/1673241568239824902
Mon Jun 26 07:11:33 +0000 2023;1673227484089954305;"@Syugustd Hai, Kak. Terkait informasi penjualan kartu JakLingko, silakan menghubungi media sosial JakLIngko ya, Kak. Terima kasih.";0;0;0;0;in;78847590;1673200817309118466;mrtjakarta;https://twitter.com/mrtjakarta/status/1673227484089954305
Mon Jun 26 07:06:58 +0000 2023;1673226329494556673;"@isyourshortname Selamat siang Kak. Untuk Kartu JakCard &amp  Jaklingko terbitan Bank DKI belum dapat digunakan utk perjalanan Commuterline. Silakan dapat menggunakan Kartu Multi Trip (KMT), kartu uang elektronik bank (Brizzi, E-Money, Flazz, Tapcash) atau aplikasi Gojek pada menu Go Transit. Tks.";0;0;0;1;in;341987176;1673221245884825601;CommuterLine;https://twitter.com/CommuterLine/status/1673226329494556673
Mon Jun 26 06:51:06 +0000 2023;1673222336101904384;"@ridwanhr Gak bisa masuk Jaklingko";0;0;0;0;in;1188795437345427456;1673207557022945285;takarankita;https://twitter.com/takarankita/status/1673222336101904384
Mon Jun 26 06:46:46 +0000 2023;1673221245884825601;"@CommuterLine hallo kak,apakah jakcard bank DKI dan jaklingko bank DKI bisa dipakai naik kreta?";0;1;0;0;in;1326886192147623937;1673221245884825601;isyourshortname;https://twitter.com/isyourshortname/status/1673221245884825601
Mon Jun 26 06:45:38 +0000 2023;1673220960928034816;"@kemlonih @txtdaribogor @PT_Transjakarta Nepi 5 tahun gee cuma omdo ungkul. jeung emangna Pemda jeung Pemkot hayang ngasih subsidi bensin lewih? TJ jeung Jaklingko teh make subsidi pemprov";0;0;0;0;in;1439544484115587072;1673189414070267904;arjenzio_;https://twitter.com/arjenzio_/status/1673220960928034816
Mon Jun 26 05:50:13 +0000 2023;1673207013277589507;"tolong di edukasi lagi petugasnya mengenai aplikasi jaklingko @PT_Transjakarta masa mau keluar aja dipersulit, mana responnya jutek bgt lg padahal dia nya aja yg ga ngerti";0;1;1;1;in;1548444945174122502;1673207013277589507;bzlhwkns;https://twitter.com/bzlhwkns/status/1673207013277589507
Mon Jun 26 05:49:34 +0000 2023;1673206850790232065;"@Alannuari_Restu Beliin lah satu kartu jaklingko wkwkwk";0;2;0;0;in;3064756628;1673203904899874817;mochaar15;https://twitter.com/mochaar15/status/1673206850790232065
Mon Jun 26 05:47:21 +0000 2023;1673206291387535361;"@RyanBakkaru Hai, Kak. BIsa, ya. Pembelian tiket MRT Jakarta menggunakan aplikasi JakLingko. Terima kasih.";0;0;0;0;in;78847590;1673200817309118466;mrtjakarta;https://twitter.com/mrtjakarta/status/1673206291387535361
Mon Jun 26 05:38:32 +0000 2023;1673204074542694400;"@StasiunSarinah info detail bisa hubungi jaklingko ya, Kak. Terima kasih.";0;0;0;0;in;78847590;1673200817309118466;mrtjakarta;https://twitter.com/mrtjakarta/status/1673204074542694400
Mon Jun 26 05:34:19 +0000 2023;1673203013018853376;"@mrtjakarta kartu jelajah hijau bisa buat jaringan jaklingko- TJ ato cuma buat MRT om?";0;1;0;0;in;145253832;1673200817309118466;ares_sama;https://twitter.com/ares_sama/status/1673203013018853376
Mon Jun 26 05:31:41 +0000 2023;1673202350784389121;"@StasiunSarinah Hai, Kak. Untuk informasi detail mengenai kartu JakLingko dapat menghubungi media sosial JakLingko ya, Kak. Terima kasih.";0;1;0;0;in;78847590;1673200817309118466;mrtjakarta;https://twitter.com/mrtjakarta/status/1673202350784389121
