created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Jun 07 14:12:44 +0000 2023;1666448108408938496;"@lazyhday Sistem pembayaran tiket Transjakarta di kelola oleh PT. Jaklingko Indonesia, apabila ada ketidak sesuaian silakan laporkan ke nomor 📱 (Whatsapp) : 0812-6000-1440 ☎️ (Phone) : 021-29223034 📩 (Email) : customercare@jaklingkoindonesia.co.id . Terima kasih ^WY";0;0;0;0;in;104556071;1666392698004344833;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1666448108408938496
Wed Jun 07 14:28:27 +0000 2023;1666452063398645764;"@ganjarpranowo contoh seperti DKI Jakarta , GRATIS Jaklingko sampai ke kampung2.  masa sdh 10 tahun ngga bs kasih pelayanan GRATIS ke warga jateng  Jangan malu2 mencontoh yang bagus2 program DKI Jakarta.";0;1;0;1;in;1194740849176825856;1666442527912738819;kluxkluk;https://twitter.com/kluxkluk/status/1666452063398645764
Wed Jun 07 13:38:24 +0000 2023;1666439466460803074;"@FachryMyID Untuk mendapatkan tarif integrasi Rp.5000,- (dalam tiga jam) bisa dengan menggunakan Kartu Jaklingko, namun harus melakukan tap in dan tap out di halte-halte Transjakarta/bus Transjakarta. Terima kasih ^WY";0;0;0;1;in;104556071;1666388933566164995;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1666439466460803074
Wed Jun 07 12:23:00 +0000 2023;1666420490372784129;"Bisa cek sendiri @PT_Transjakarta data dari Jaklingko sama transaksi dari flazz bca, ga pernah kebaca tuh kalau saya tap in pagi atau tap out malam kalau naik bis JIS3. Masa udah dikasih bukti gini jawaban template tidak solutif. https://t.co/9GI66ksK3x";0;0;0;1;in;1038661580185956352;1666414536302395394;daringxdaisy;https://twitter.com/daringxdaisy/status/1666420490372784129
Wed Jun 07 12:10:08 +0000 2023;1666417255691833344;"@melkyvkongo Sistem pembayaran tiket Transjakarta di kelola oleh PT. Jaklingko Indonesia, apabila ada ketidak sesuaian silakan laporkan ke nomor 📱 (Whatsapp) : 0812-6000-1440 ☎️ (Phone) : 021-29223034 📩 (Email) : customercare@jaklingkoindonesia.co.id . Terima kasih ^WY";0;1;0;0;in;104556071;1666287969031036928;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1666417255691833344
Wed Jun 07 12:07:03 +0000 2023;1666416479305338880;"untungnya di kantor dpet makan siang, jadi pagi biasa ga sarapan, pengeluaran pas sore aja  pulang pergi naik jaklingko 0 rupiah";0;0;0;0;in;1081854900898750465;1666416479305338880;chaexyz;https://twitter.com/chaexyz/status/1666416479305338880
Wed Jun 07 12:05:06 +0000 2023;1666415987418333186;"Tolong ya saya naik bus JIS3 itu udah dari awal pas rute nya baru jadi. Baru bulan ini kejadian double charge, saya minta tolong CS Jaklingko kok kayak gitu jawabannya ga membantu sama sekali. Mesin nya juga error mulu itu bisa ga kebaca tap in tap out";0;1;0;0;in;1038661580185956352;1666414536302395394;daringxdaisy;https://twitter.com/daringxdaisy/status/1666415987418333186
Wed Jun 07 12:04:22 +0000 2023;1666415801640034306;"seharian dijelasin hal hal baru dan unfamiliar &gt  kenalan sama orang baru &gt  pulang tj penuh terus as usual (pinang ranti-pluit nieh bozz) &gt  beli kopken &gt  nunggu jaklingko lama bgt buset &gt  nyampe kos tepar &gt  laper tapi pusing";0;2;0;0;in;443335759;1666415716160114690;tebiboba;https://twitter.com/tebiboba/status/1666415801640034306
Wed Jun 07 12:03:08 +0000 2023;1666415493572599815;"angkot jaklingko paling pagi beroperasi jam berapa ya?";0;0;0;0;in;1525058767380893696;1666415493572599815;chocolovwr;https://twitter.com/chocolovwr/status/1666415493572599815
Wed Jun 07 12:02:23 +0000 2023;1666415301699964928;"Bolak balik tanya CS Jaklingko juga jawaban template terus bilangnya saya penalty ga tap out/double tap in. Jelas2 ada bukti nya saya transaksi dari record kartu flazz bca. Ada jam dan tanggal, dicross check sama data jaklingko…";0;1;0;0;in;1038661580185956352;1666414536302395394;daringxdaisy;https://twitter.com/daringxdaisy/status/1666415301699964928
Wed Jun 07 10:53:15 +0000 2023;1666397905769607170;"@JaklingkoID_ Min tolong dong penumpang yg gk mau pakai masker di mikrotrans jaklingko dilarang naik. Kasian kadang pak supir nya udh ingetin pake masketlr penumpang nya ngeyel. Haduh";0;0;0;0;in;118017424;1658375689928851456;brownshugarmilk;https://twitter.com/brownshugarmilk/status/1666397905769607170
Wed Jun 07 10:24:19 +0000 2023;1666390625242198016;"@PT_Transjakarta Tolong dong min ini plang bus stop di jalan tanjung duren timur depan SDN tanjung duren utara 6 di copot jadi kadang ada sopir yg ga mau berenti padahal udah lambaiin kartu jaklingko dan seharusnya sopir tau kalo itu tempat pemberhentian tapi malah ga berenti bnyk penumpangnya https://t.co/TknWmTaIvE";0;1;0;0;in;1542370894345281536;1666273471201148933;Putrinay09;https://twitter.com/Putrinay09/status/1666390625242198016
Wed Jun 07 10:23:33 +0000 2023;1666390429322072065;"@PT_Transjakarta Tolong dong min ini plang bus stop di jalan tanjung duren timur depan SDN tanjung duren utara 6 di copot jadi kadang ada sopir yg ga mau berenti padahal udah lambaiin kartu jaklingko dan seharusnya sopir tau kalo itu tempat pemberhentian tapi malah ga berenti bnyk penumpangnya https://t.co/eCnfghQQG3";0;0;0;0;in;1542370894345281536;1665684054241603586;Putrinay09;https://twitter.com/Putrinay09/status/1666390429322072065
Wed Jun 07 10:22:55 +0000 2023;1666390270026596352;"@PT_Transjakarta Tolong dong min ini plang bus stop di jalan tanjung duren timur depan SDN tanjung duren utara 6 di copot jadi kadang ada sopir yg ga mau berenti padahal udah lambaiin kartu jaklingko dan seharusnya sopir tau kalo itu tempat pemberhentian tapi malah ga berenti https://t.co/iFThg2wh2x";0;1;0;0;in;1542370894345281536;1666390270026596352;Putrinay09;https://twitter.com/Putrinay09/status/1666390270026596352
Wed Jun 07 10:21:09 +0000 2023;1666389826017566723;"@Arieslesmana9 jaklingko enak si ya";0;1;0;0;in;1225854755332751360;1666246667417550849;abelwinala;https://twitter.com/abelwinala/status/1666389826017566723
Wed Jun 07 10:20:25 +0000 2023;1666389644760748033;"@PT_Transjakarta Tolong dong min ini plang bus stop di jalan tanjung duren timur depan SDN tanjung duren utara 6 di copot jadi kadang ada sopir yg ga mau berenti padahal udah lambaiin kartu jaklingko dan seharusnya sopir tau kalo itu tempat pemberhentian tapi malah ga berenti bnyk penumpangnya https://t.co/VT9127NClR";0;2;0;4;in;1542370894345281536;1666327649130786817;Putrinay09;https://twitter.com/Putrinay09/status/1666389644760748033
Wed Jun 07 10:17:36 +0000 2023;1666388933566164995;"@PT_Transjakarta benefit kartu Jaklingko yang dibeli di vending mesin halte Transjakarta apa saja?";0;1;0;0;in;210716729;1666388933566164995;FachryMyID;https://twitter.com/FachryMyID/status/1666388933566164995
Wed Jun 07 09:45:51 +0000 2023;1666380941860929536;"Pengemudi bus Transjakarta dan Jaklingko dikritik anggota DPRD DKI Jakarta karena suka kebut-kebutan membahayakan penumpang, diduga karena ingin menerapkan program 35 menit perjalanan. https://t.co/gGOh3FgOF0";0;4;4;15;in;18129942;1666380941860929536;tempodotco;https://twitter.com/tempodotco/status/1666380941860929536
Wed Jun 07 09:24:24 +0000 2023;1666375547646263297;"@sobatbca @RafifFadhlurra4 @PT_Transjakarta @jaklingkojkt Saya juga sdh email ke cust care nya jaklingko sih. Siapa tau ada pencerahan. Kalo ngga bisa balikin saldonya, paling ngga errornya dibenerin tuntas. Kasian yg ongkosnya ngepas, naik tije kan tujuannya biar lebih irit ongkos.";0;0;0;0;in;134483357;1666287969031036928;AriendraKP;https://twitter.com/AriendraKP/status/1666375547646263297
Wed Jun 07 09:09:46 +0000 2023;1666371861415084032;"@AriendraKP @RafifFadhlurra4 @PT_Transjakarta @jaklingkojkt Kalo saya case nya nih tap in di Cawang Cikoko, tap out di Garuda TMII. Itu kan halte ada mesin semua, masa iya kepotong double. Bikin boncos ongkos aja. Mana lempar2an antara Jaklingko dan Transjakarta. Tai bgt emang";0;1;0;0;in;309028612;1666287969031036928;sobatbca;https://twitter.com/sobatbca/status/1666371861415084032
Wed Jun 07 09:04:32 +0000 2023;1666370547956187137;"@worksfess Ga 🥪 gen kan?  Bisa hidup, tapi ngepas. Kost : range 700-1 juta. Listrik : 200k Makan kombinasi masak sendiri + lauk warteg : 30k*30 900k Sarapan 10*30 300k Transport : klo sdh ngekos max 300, jaklingko free Jajan  200k Skincare 150k  Masih 3 juta.";0;1;0;1;in;16836324;1666283844973268992;anttieee_;https://twitter.com/anttieee_/status/1666370547956187137
Wed Jun 07 08:12:21 +0000 2023;1666357415556820993;"pelayanan JakLingko jurusan Cikini-Gondangdia belakangan kurang nyaman. Sopirnya suka menyetel musik keras-keras.";0;0;0;0;in;80458069;1666357415556820993;KepalsuanAris;https://twitter.com/KepalsuanAris/status/1666357415556820993
Wed Jun 07 07:46:45 +0000 2023;1666350969821724672;"@PT_Transjakarta mau beli kartu jaklingko tapi stock kartu selalu habis. Lokasi halte Gatot Subroto jamsostek kedua arah, halte Manggarai pasar raya, halte ps genjing. Harus beli dimana min?";0;3;0;0;in;1314030424188841984;1666350969821724672;madya09;https://twitter.com/madya09/status/1666350969821724672
Wed Jun 07 07:37:12 +0000 2023;1666348568473657345;"@CommuterLine Jaklingko?";0;0;0;0;in;1478574598052450304;1638068851492683779;Mr7Riski;https://twitter.com/Mr7Riski/status/1666348568473657345
Wed Jun 07 07:30:51 +0000 2023;1666346970745823233;"@CommuterLine Selamat siang, apa kartu multi trip bisa untuk Jaklingko?";0;1;0;0;in;1478574598052450304;1638068851492683779;Mr7Riski;https://twitter.com/Mr7Riski/status/1666346970745823233
Wed Jun 07 07:30:46 +0000 2023;1666346950738976768;"@hubdat151 @kemenhub151 @BudiKaryaS @amir JAKLINGKO kapan pake listrik dan berAC?";0;0;0;0;in;1592375732470448128;1666309022872469507;Song_BrownTea1;https://twitter.com/Song_BrownTea1/status/1666346950738976768
Wed Jun 07 07:15:51 +0000 2023;1666343193317867520;"dengan kekuatan Spongebob, ntar naek jaklingko gratis 😄 https://t.co/SsyMmFruhP";0;0;0;0;in;97657870;1666343193317867520;sskairwn;https://twitter.com/sskairwn/status/1666343193317867520
Wed Jun 07 06:44:31 +0000 2023;1666335308378677248;"@KancutMeleduk2 Rscm deket stasiun Cikini, dr sana naik jaklingko gratis atau bs jalan kaki";0;0;0;0;in;1917361231;1666327728705134593;ChatAIBots;https://twitter.com/ChatAIBots/status/1666335308378677248
Wed Jun 07 06:14:06 +0000 2023;1666327656676171782;"@sobatbca Siang kak. Sistem pembayaran tiket Transjakarta di kelola oleh PT. Jaklingko Indonesia, apabila ada ketidak sesuaian silakan laporkan ke nomor 📱 (Whatsapp) : 0812-6000-1440 ☎️ (Phone) : 021-29223034 📩 (Email) : customercare@jaklingkoindonesia.co.id . Terima kasih ^SJ";0;1;0;0;in;104556071;1666287969031036928;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1666327656676171782
Wed Jun 07 05:55:56 +0000 2023;1666323081835732992;"@PT_Transjakarta min boleh tau rute perjalanan jaklingko 10A nggak ya? yg arah gondangdia";0;1;0;0;in;1443714025762668562;1666323081835732992;jenniferfsrd;https://twitter.com/jenniferfsrd/status/1666323081835732992
Wed Jun 07 05:03:18 +0000 2023;1666309837033189376;"@PT_Transjakarta @DKIJakarta @DishubDKI_JKT  untuk pengaduan mikro trans jaklingko dikirim kemana ya?  Saya sudah ke nomor wa 081260001440 tp cuma dijawab mesin ga ada respon sama sekali.";0;2;0;0;in;47868625;1666309837033189376;ElliTetriati;https://twitter.com/ElliTetriati/status/1666309837033189376
Wed Jun 07 02:19:20 +0000 2023;1666268576117051393;"akhir2 ini ga naik jaklingko boros jg y grab2 trs.. emoney segala ilang lg..";0;0;0;0;in;1291333002757197824;1666268576117051393;nagisleman;https://twitter.com/nagisleman/status/1666268576117051393
Wed Jun 07 01:50:35 +0000 2023;1666261339277529088;"@greacia13 @tanyakanrl jakarta keknya gratis deh kn ad jaklingko gt ga sie. tp klo dikota gua ya sekitar 3-5k";0;0;0;0;in;1615298379776684038;1666062381364162560;sauruss_04;https://twitter.com/sauruss_04/status/1666261339277529088
Wed Jun 07 01:37:59 +0000 2023;1666258169260314625;"Kemarin saya udah bongkar tipu-tipu pengurusan Jaklingko oleh ybs. Terus ada kawan yang mau bongkar kebodohan statement ybs tentang air. Kalau pengen baca, Gas RT dan follow beliau. Gw soalnya udah males respon agen KCIC itu. Hahaha";0;2;30;78;in;98275340;1666258169260314625;AnggaPutraF;https://twitter.com/AnggaPutraF/status/1666258169260314625
Wed Jun 07 01:07:32 +0000 2023;1666250506660970496;"@iranamayusanti Selamat pagi Kak. Mohon maaf atas ketidaknyamanannya, silakan konfirmasi ke PT. Jaklingko dikarenakan pemotongan langsung dari pihak PT.Jaklingko. Terima kasih ^YMW";0;1;0;0;in;104556071;1666018579488329728;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1666250506660970496
Wed Jun 07 00:52:17 +0000 2023;1666246667417550849;"Newbe ni jadi anak anak TJ or Jaklingko 🫣";0;1;0;1;in;1331211071298834438;1666246667417550849;Arieslesmana9;https://twitter.com/Arieslesmana9/status/1666246667417550849
Wed Jun 07 00:32:40 +0000 2023;1666241732055552001;"@txtdaribogor Bangun sistem seperti jaklingko Jakarta. Solusi paling bagus, angkot Bogor numpuk karena tujuannya dari pinggir ke tengah kota semua";0;0;0;0;in;64826515;1666031338724667392;Tojil;https://twitter.com/Tojil/status/1666241732055552001
Tue Jun 06 23:18:32 +0000 2023;1666223072301715456;"@RonaldMurni @PT_Transjakarta Sekarang keknya yg aplikasi tj udh ga di develop lagi deh, yg dipake sekarang aplikasi jaklingko. Soalnya waktu kapan lupa bawa emoney bisa beli tiket di jaklingko pake qris.";0;0;0;0;in;1153880675650457600;1665840922804846603;tannyteny;https://twitter.com/tannyteny/status/1666223072301715456
Tue Jun 06 23:11:54 +0000 2023;1666221405560799233;"kenapa si pesen m4xim gada alamat tujuan, pesentiket jaklingko tujuannya malah tujuan balik -_-";0;0;0;0;in;1256096983112011776;1666221405560799233;cheeseaime;https://twitter.com/cheeseaime/status/1666221405560799233
Tue Jun 06 21:31:50 +0000 2023;1666196222921838593;"@neiwithwoo @PT_Transjakarta Atau naik 7A jurusan Lebak Bulus turun di Lebak Bulus Jaklingko lalu naik JAK.32 jurusan Petukangan turun di Adam Malik";0;0;0;0;in;1364050922775605250;1666065193997336577;RafifFadhlurra4;https://twitter.com/RafifFadhlurra4/status/1666196222921838593
Tue Jun 06 21:35:20 +0000 2023;1666197102991405057;"@lawfuloutlaw Hai kak, silalan gunakan kartu berlogo Jaklingko ya kak. ^BR";0;0;0;0;in;104556071;1666093242159611912;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1666197102991405057
Tue Jun 06 23:08:05 +0000 2023;1666220442619879426;"@boykiddss @tanyakanrl dari keluarga diajarin mandiri tapi naik motor sama mobil gaberani hehe (waktu sma gaada gojek&amp gocar) yaa naik angkot penyelamatku. Cuma malesinnya ngetemnya gila🥹skrg cuma jaklingko aja kalo mau ngangkot,mendingan busway sekalian";0;0;0;2;in;1166873309692039169;1666023391244201985;kyohannie99;https://twitter.com/kyohannie99/status/1666220442619879426
Tue Jun 06 17:51:22 +0000 2023;1666140738827198465;"@boykiddss @tanyakanrl Jijik kadang, tp kalo jaklingko enggak";0;0;0;0;in;1614972115446566913;1666023391244201985;dolcegust0;https://twitter.com/dolcegust0/status/1666140738827198465
Tue Jun 06 17:04:05 +0000 2023;1666128839343505409;"Jaklingko 86 ber-ac bos, jangan maen-maen sm angkot jaktim. 😎";0;1;0;0;in;616110097;1666128839343505409;AmountFle;https://twitter.com/AmountFle/status/1666128839343505409
Tue Jun 06 16:56:18 +0000 2023;1666126880242819072;"@mounselluli kalau pas lengkap semua ada, tp pas aku beli lagi pada abis dan sisa jaklingko aja :(";0;0;0;0;in;536203074;1664632787125649411;onedayathing;https://twitter.com/onedayathing/status/1666126880242819072
Tue Jun 06 15:11:05 +0000 2023;1666100402067210241;"@PT_Transjakarta update: bisa pakai kartu yang ga ada logo jaklingko nya";0;0;0;0;in;76998339;1666093242159611912;lawfuloutlaw;https://twitter.com/lawfuloutlaw/status/1666100402067210241
Tue Jun 06 15:07:05 +0000 2023;1666099397535604739;"@maulineda oh 19 yg dari margonda keknya itu, berarti klo mau naik jaklingko turun di lenteng agung, terus sambung angkot itu.";0;0;0;0;in;203341917;1666087306019868675;bywoozia;https://twitter.com/bywoozia/status/1666099397535604739
Tue Jun 06 15:00:51 +0000 2023;1666097828681359367;"@mawdancow @etherealsmile7 @tubirfess Bantu jawab di jelambar udh banyak jaklingko bahkan masuk ke jalanan jalanan yg cukup 2 mobil doang";0;0;0;0;in;1483730559549722626;1665546522149388288;JavianMine;https://twitter.com/JavianMine/status/1666097828681359367
Tue Jun 06 14:50:12 +0000 2023;1666095146994384897;"@iranamayusanti Malam kak. Sistem pembayaran tiket Transjakarta di kelola oleh PT. Jaklingko Indonesia, apabila ada ketidak sesuaian silakan laporkan ke nomor 📱 (Whatsapp) : 0812-6000-1440 ☎️ (Phone) : 021-29223034 📩 (Email) : customercare@jaklingkoindonesia.co.id . Terima kasih ^RSN";0;1;0;0;in;104556071;1666018579488329728;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1666095146994384897
Tue Jun 06 13:13:49 +0000 2023;1666070892382949378;"nunggu jaklingko jalan dr kb lama nyampe 20 MENIT ini jalanan kagak gerak gr2 motor 💀💀💀💀💀 beneran konsep "gratis tp lu bayarnya pake WAKTU"";0;1;0;0;in;1608870070436134912;1666070892382949378;zettazett;https://twitter.com/zettazett/status/1666070892382949378
Tue Jun 06 13:10:34 +0000 2023;1666070074191646720;"Alasan happy today: -Dibekelin nugget sama tmn krn pas kmrn maksi bareng w ngeluh keabisan nugget warteg -dikasih masker sama bpk2 di jaklingko wkwkwk krn lupa ga bawa -berhasil ngebujuk tmn ikt donor darah  -solat di masjid paporit dan ada bayi lucu bgt lg tidur tengkurep 🥰";0;1;0;1;in;602935509;1666070074191646720;nafisatuljanah;https://twitter.com/nafisatuljanah/status/1666070074191646720
Tue Jun 06 11:30:31 +0000 2023;1666044895516323840;"Nasib nunggu jaklingko https://t.co/vaqWfHVV1u";0;0;0;0;in;1443575695364423690;1666044895516323840;Bella000600;https://twitter.com/Bella000600/status/1666044895516323840
Tue Jun 06 11:09:51 +0000 2023;1666039694709362688;"sehari aja supir jak lingko gak bisa apa ya ga sradak sruduk 😭 iya kita tau tiap sore tuh pasti macet apalagi hari ini tambah hujan tapi emang susah apa kerja sepenuh hati 🥲 kan kita juga semuanya lagi capek ya, asli deh sehari aja gak emosi naik jaklingko udh bersyukur";0;0;0;0;in;267627516;1666039694709362688;simplanzhan;https://twitter.com/simplanzhan/status/1666039694709362688
Tue Jun 06 10:50:16 +0000 2023;1666034767018749952;"Buat mbak yg bareng saya nunggu jaklingko 88 di daerah pademangan, kita semua yg nunggu bukan patung ya mbak. Kamu nyebelin mbak. Dah aku tegur baik2 tp gak gubris. Oh iya kamu turun di stasiun ancol btw";0;0;0;0;in;1096068169347653632;1666034767018749952;hensezezer;https://twitter.com/hensezezer/status/1666034767018749952
Tue Jun 06 10:37:17 +0000 2023;1666031500717068288;"@zainyubi @RafidBombana @Munir_Timur Jaklingko KJP  Revitalisasi Taman...  Yg 3 Itu Sih Yg Paling Menyentuh Untuk Semua Lapisan Masyarakat... Kalo Loe Kata Puskesmas Mainlah Kejakarta Betapa Banyaknya Disini Faskes....";0;2;0;0;in;1347723484000997377;1665974336560439297;HermanNapit7;https://twitter.com/HermanNapit7/status/1666031500717068288
Tue Jun 06 10:31:35 +0000 2023;1666030063748521985;"@KakekHalal ARB, Tetap Lbh Byk Keberhslnya. JIS, E Formula, Jaklingko, Bnyk Taman dll itu monumental. BuzzerRp ga ngakui gpp, Dunia Internasional mengakuinya. Bhs Inggris kereen, pergaulan Int'l Sgt Meyakinkan, Pidato 10 mnt di forum PBB bs yakinkan Sekjen PBB &amp Pemimpin Dunia. GP NIHIL.😅📌";0;0;0;1;in;2984157584;1665363536049209348;Kampus_Merdeka;https://twitter.com/Kampus_Merdeka/status/1666030063748521985
Tue Jun 06 10:26:13 +0000 2023;1666028714105401344;"@PT_Transjakarta kapasitas penumpang jaklingko itu brapa ya sebenarnya";0;1;0;0;in;1661245118404530177;1666028714105401344;Riyantinijoey;https://twitter.com/Riyantinijoey/status/1666028714105401344
Tue Jun 06 09:43:02 +0000 2023;1666017847968141312;"2. opsi kalau masih santai dan biar gak capek pas di kampus: jalan kaki untuk naik jaklingko, sambung naik transjakarta, naik bus kampus, sampai di depan fakultas langsung (±90 menit).";0;1;0;0;in;1332286006398095361;1666017837926989824;syesey;https://twitter.com/syesey/status/1666017847968141312
Tue Jun 06 09:43:02 +0000 2023;1666017845241847809;"Ada dua opsi yang tersedia: 1. opsi kalau sudah telat: jalan kaki untuk naik jaklingko, transit sekali, sambung jaklingko, naik krl, sampai di stasiun, dan jalan kaki lagi ke fakultas (±50 menit)  atau";0;1;0;0;in;1332286006398095361;1666017837926989824;syesey;https://twitter.com/syesey/status/1666017845241847809
Tue Jun 06 09:31:54 +0000 2023;1666015044600213505;"@akubukanako kopaja/metro mini ud ngga ada skrg bang... adanya Mikrotrans/Jaklingko, TJ Reguler BRT/Non-BRT, Royal trans ma Bus Wisata... sekarang banya ud ga bilang "busway" tp "TJ" atau "TransJakarta"...";0;0;0;0;in;49622050;1666002045479026688;ijo23;https://twitter.com/ijo23/status/1666015044600213505
Tue Jun 06 09:02:25 +0000 2023;1666007627250421760;"@PT_Transjakarta min, jaklingko yang lewatin stasiun tanjung barat apa aja ya?";0;2;0;0;in;203341917;1666007627250421760;bywoozia;https://twitter.com/bywoozia/status/1666007627250421760
Tue Jun 06 08:51:22 +0000 2023;1666004842656174088;"@adriansyahyasin Kalo masalah bus keanya jakarta better ga sih kalo liat jenis-jenis layanannya? I mean di era jaklingko sistem bus di jkt is good tho.";0;1;0;0;in;1322525480046637062;1666002045479026688;kebebngerog;https://twitter.com/kebebngerog/status/1666004842656174088
Tue Jun 06 08:46:51 +0000 2023;1666003708151463938;"@tanyakanrl lama tinggal di jakarta, kalo jalan2 udah 7 tahun ini naik baswe sambung2 kereta n jaklingko 🤣";0;0;0;0;in;103788474;1665969285188157442;kepakkepik;https://twitter.com/kepakkepik/status/1666003708151463938
Tue Jun 06 08:39:36 +0000 2023;1666001882299645952;"@KakekHalal Beda memang gubernur yg pinter dgn yg keminter.skrg kita bangga dgn jakarta.banyak taman.masy difasilitasi jaklingko agar lebih banyak gunakan kendaraan umum atau sepeda dan jln kaki.khas negara maju agar kita tdk trs jd wong ndeso.blm lg gagssan kolaboratif interaktif bravo anis";0;0;0;0;in;1603686736970002432;1665363536049209348;reality151515;https://twitter.com/reality151515/status/1666001882299645952
Tue Jun 06 08:03:55 +0000 2023;1665992902110220293;"Ide simpatik Anies mengintegrasikan JakLingko setara dengan negara negara maju";0;0;0;0;in;1377471197177290759;1665992902110220293;MNada02;https://twitter.com/MNada02/status/1665992902110220293
Tue Jun 06 07:40:36 +0000 2023;1665987037378543617;"Pernah di posisi penumpang seperti ini. Makanya harus pakai card holder/e-moneynya di buat berbeda/custom agar tidak tertukar dengan penumpang lainnya.  Rekomendasi saya: e-money Bank BNI/Bank Mandiri.  ~Salam JAK.03~  🤣🤣🤣  #PapaEko #JakLingko #CardReader @PT_Transjakarta https://t.co/z82BCp0qIn";0;0;0;1;in;1133122693396492289;1665987037378543617;PapaEK0;https://twitter.com/PapaEK0/status/1665987037378543617
Tue Jun 06 07:27:15 +0000 2023;1665983676465975296;"ada yg punya kartu jaklingko ga kepake?";0;0;0;0;in;1526550345362485253;1665983676465975296;qwertyyyzx;https://twitter.com/qwertyyyzx/status/1665983676465975296
Tue Jun 06 06:06:19 +0000 2023;1665963309420654593;"@mrtjakarta @OmInur @jaklingkojkt baik min, kalau pesan di aplikasi jaklingko untuk perjalanan bagaimana ya?   lebak bulus - bundaran hi by mrt. lalu bundaran  hi - harmoni busway";0;0;0;0;in;1529856075721105408;1661865817284423685;bruanqutub;https://twitter.com/bruanqutub/status/1665963309420654593
Tue Jun 06 06:02:59 +0000 2023;1665962471356522496;"@bruanqutub @OmInur @jaklingkojkt Untuk informasi detail lainnya, silakan menghubungi customer care JakLingko di nomor telepon 021-2922304, WhatsApp di nomor telepon 0812 6000 1440, atau kanal media sosial jaklingkoindonesia ya, Kak. Terima kasih. (2)";0;0;0;1;in;78847590;1661865817284423685;mrtjakarta;https://twitter.com/mrtjakarta/status/1665962471356522496
Tue Jun 06 06:02:32 +0000 2023;1665962357770665984;"@bruanqutub @OmInur @jaklingkojkt Kakak mendapatkan tarif integrasi maksimal Rp10.000 ya dan pengembalian atas tarif kelebihan bayar pada MRT-J akan dilakukan lewat mekanisme cashback pada aplikasi JakLingko. (1)";0;1;0;0;in;78847590;1661865817284423685;mrtjakarta;https://twitter.com/mrtjakarta/status/1665962357770665984
Tue Jun 06 05:21:56 +0000 2023;1665952139921829888;"@danttezz Hai kak. Apabila ingin menggunakan layanan Mikrotrans, silakan gunakan kartu berlogo Jaklingko dengan tarif Rp 0,- Terima kasih ^NR";0;0;0;0;in;104556071;1664646657206796289;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1665952139921829888
Tue Jun 06 04:40:47 +0000 2023;1665941784198008832;"@oposan007 @rikiisiahaan @thedufresne Orang begini nih di kasih enak dikit langsung nge bodoh2in orang. Padahal dia aja komen gk nyambung sama yang lg dibahas. Emang elu pernah naik jaklingko dan jpo?";0;2;0;1;in;141581483;1665574979726102528;doeldjoni;https://twitter.com/doeldjoni/status/1665941784198008832
Tue Jun 06 04:32:38 +0000 2023;1665939732596146177;"@doeldjoni @rikiisiahaan @thedufresne Klo ga pernah naik jaklingko, JPO dan merasakan kemudahan di DKI ga ush bacot deh...ketakar bodoh lo😅";0;1;0;0;in;894947689644699648;1665574979726102528;oposan007;https://twitter.com/oposan007/status/1665939732596146177
Tue Jun 06 03:14:59 +0000 2023;1665920192030056456;"@jungkadjungkid @rikiisiahaan @nerakasaldo @thedufresne Ya klo diluar jkt, minimal googling lah. Jaklingko, jaki, tmb, pedestrian, bike line, jis, dll.";0;0;1;3;in;1361335447478169605;1665574979726102528;jesselyn_ai;https://twitter.com/jesselyn_ai/status/1665920192030056456
Tue Jun 06 03:08:26 +0000 2023;1665918540749361152;"@BahasBus iyo sam karna di jkt pun pakai jaklingko itu jg peremajaan dan supire digaji, ongkos gratis, dan warga mensupport. aku sering bareng arek sekolah bapak2 ibu2 wis tuwo  misal ndek malang real onok sejenis iku, lek podo ga gelem support numpak iku trs sek macet yo ojok nyalahno";0;1;0;1;in;632845476;1665228385478647813;dearamaranth_;https://twitter.com/dearamaranth_/status/1665918540749361152
Tue Jun 06 01:47:24 +0000 2023;1665898151679774721;"Biasanya ke kantor naik MRT + Grab = 25500.  Hari ini dikenalin integrasi pake JakLingko, ke kantor cuman 6750 WKWKWKWKWKWKWK  Tapi dari monas kudu jalan lagi ke kantor 10 menit 💪🏻 https://t.co/JODe7fqSih";0;1;0;0;in;35416882;1665898151679774721;Silvn04;https://twitter.com/Silvn04/status/1665898151679774721
Tue Jun 06 01:19:38 +0000 2023;1665891160244772864;"Pagi ini saya naik #Jaklingko 99 dengan no. KWK-220020 dari Buaran menuju Kalimalang, nama driver Heryanto Tambunan, supir mengantuk dan sempat tertidur saat menunggu lampu merah @PT_Transjakarta @DKIJakarta";0;1;0;0;in;92968989;1665891160244772864;SayaHendra;https://twitter.com/SayaHendra/status/1665891160244772864
