created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun May 28 12:18:48 +0000 2023;1662795556828368897;"Naik tj, krl, jaklingko, adalah metode yg sangat membantu dalam memahami hukum pertamanya bapak newton.";0;0;0;0;in;2157019789;1662795556828368897;ihjarkvr;https://twitter.com/ihjarkvr/status/1662795556828368897
Sun May 28 09:49:25 +0000 2023;1662757963260653568;"@nctzenbase coba isi di alfa or indo nder, waktu itu sempet kejadian sih di aku sama temenku tapi bedanya punya kita jaklingko bni,  top up lewat mbanking gabisa masuk saldonya tapi waktu top up di alfa tiba2 saldo yg top up lewat mbanking langsung ikut keisi";0;0;0;0;in;967552452;1662745525232476160;jenoketintang;https://twitter.com/jenoketintang/status/1662757963260653568
Sun May 28 08:33:58 +0000 2023;1662738973226319872;"@tanyakanrl bawa kartu jaklingko jd bisa kemana2";0;0;0;0;in;4718377584;1662673814352973825;lecoqbloque;https://twitter.com/lecoqbloque/status/1662738973226319872
Sun May 28 08:30:47 +0000 2023;1662738174630838273;"TRUS HARI INI AK JALAN2 CASHLESS DENGAN 0X PAKE OJOL 😭💖  lafyu jkt 💖 Lafyu tj, krl, jaklingko wkwkwkwk 💖";0;0;0;0;in;975044246284587008;1662738172693073921;ftyroom;https://twitter.com/ftyroom/status/1662738174630838273
Sun May 28 08:30:47 +0000 2023;1662738172693073921;"Jd tadi ke tebet eco park, gue pdhl punya recehan ya buat naik angkot gitu yg bukan jaklingko. Malah gue pake jajan wkwkwkwk trs pas pulang, turun st tanjung barat, lama bgt nunggu busway 💆🏻‍♀️ untung sabar, soalnya bener2 ga ada recehan wkwkwkwk";0;1;0;1;in;975044246284587008;1662738172693073921;ftyroom;https://twitter.com/ftyroom/status/1662738172693073921
Sun May 28 08:10:17 +0000 2023;1662733014441549825;"@elisa_jkt oh satu lg, harus ny di soetta (jg di halim) ada booth yg jual kartu jaklingko, atau seenggak ny kartu multi trip KRL";0;0;0;1;in;1117324791009009664;1662709023089766400;gentrifybimbo;https://twitter.com/gentrifybimbo/status/1662733014441549825
Sun May 28 07:23:19 +0000 2023;1662721195719151617;"@DKIJakarta Ga ad respon sama sekali masalah halte jaklingko  yg di depan RS Ciputra huospital citra 5. ...JD susah untuk nungguin jaklingko ...pemerintah setempat ya masih kalah sama tukang tanaman hias ..";0;0;0;0;in;1296727986809344001;1600434530111791104;NanoSut41134042;https://twitter.com/NanoSut41134042/status/1662721195719151617
Sun May 28 06:57:06 +0000 2023;1662714596250238976;"@PT_Transjakarta info dari bpsdm kalibata ke lotte dong min, pakai jaklingko";0;2;0;0;in;1105080976625946625;1662714596250238976;welcometoaeri;https://twitter.com/welcometoaeri/status/1662714596250238976
Sun May 28 06:39:47 +0000 2023;1662710238653587458;"@CablakPasten @CahRukan @putra_poerba @Sukardi2017 @aniesbaswedan Lo orang Jakarta tapi merem sama PROGRAM JAKLINKO ya? Program Jaklingko INTEGRASI TransJakarta, MRT &amp  KRL, Lo kagak lihat?!  Model2 RAKYAT kayak Elo ini yg disediain Trensportasi MASAL, Malah pake MOBIL PRIBADI sambil teriak2 MACET &amp  POLUSI...  BIKIN NKRI ini sulit MAJU. KEMPLUD";0;1;0;0;in;1208709322475130886;1660408412344291328;bkapal04;https://twitter.com/bkapal04/status/1662710238653587458
Sun May 28 05:54:11 +0000 2023;1662698765306961920;"Lupa nggak bawa kartu prepaid, dibantu mbak di halte pluit download app jaklingko, hebat dan helpfull thanks @PT_Transjakarta @jaklingkojkt https://t.co/m0ufKIn05X";0;2;0;1;in;60483030;1662698765306961920;strongsanto;https://twitter.com/strongsanto/status/1662698765306961920
Sun May 28 04:57:05 +0000 2023;1662684395302694913;"Min rute jaklingko 30 yg dari mnc ke grogol naiknya dimananya min? Seberang mnc mananya? Tapi ga ada plang busnya @PT_Transjakarta";0;1;0;0;in;1197016636219199489;1662684395302694913;mominjunnie;https://twitter.com/mominjunnie/status/1662684395302694913
Sun May 28 04:25:44 +0000 2023;1662676507037237249;"@isyaamro Hai kak, saat ini layanan Transjakarta tentunya terintegraasi kak, pelanggan dari rute NBRT bisa transit di Halte Transjakarta tanpa mebayar kembali, pun juga dengan sistem pembayaran dari PT. Jaklingko Indonesia, tersedia tarif Integrasi antar moda. Terima kasih";0;1;0;0;in;104556071;1661070901167919105;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1662676507037237249
Sun May 28 03:45:34 +0000 2023;1662666397950910464;"@ApsahApsah94268 Hai kak. Silakan beli kartu Jaklingko di halte Transjakarta yang tersedia Mesin Vending.Terima kasih ^RJ";0;0;0;1;in;104556071;1662636440361250816;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1662666397950910464
Sun May 28 03:40:07 +0000 2023;1662665027168649216;"@olenmask @doktermarket Sama, dari stasiun ke rumah juga cek GO-JEK/Grab/Maxim kalau ada promo baru order. No Promo ya JAKLINGKO aja gratis 😄😄. Plus jalan kaki sehat";0;0;0;0;in;1202149318829821952;1662457555430551552;GeowanaPurmana;https://twitter.com/GeowanaPurmana/status/1662665027168649216
Sun May 28 01:58:27 +0000 2023;1662639441050206209;"@sadhabiyya BAHHHH 100 angkot jaklingko punya eug";0;1;0;0;in;2234103217;1662604246804746240;maxjalula;https://twitter.com/maxjalula/status/1662639441050206209
Sun May 28 01:48:35 +0000 2023;1662636957598617600;"@worksfess ke haltenya hrs naik ojol? gaada jaklingko atau angkot gituu? bisa di press lagi biayanya dibagian situu biar lebih worth it";0;0;0;0;in;1102004702156251136;1662622213143695360;seblakkopi;https://twitter.com/seblakkopi/status/1662636957598617600
Sun May 28 01:46:32 +0000 2023;1662636440361250816;"@PT_Transjakarta dimana saya bisa beli kartu jaklingko yg flazz bca? soalnya saya pake bank bca";0;1;0;0;in;1642733683286351872;1662636440361250816;ApsahApsah94268;https://twitter.com/ApsahApsah94268/status/1662636440361250816
Sun May 28 01:35:21 +0000 2023;1662633626000048128;"@tanyakanrl katanya harus daftarin dulu di app baru bisa pake buat jaklingko, kartu jaklingko/bukan skrg tetep bayar udah ga gratis lagi";0;1;0;0;in;1464140728741814282;1662632280458940421;septemburnx;https://twitter.com/septemburnx/status/1662633626000048128
Sun May 28 01:30:00 +0000 2023;1662632280458940421;"💚 baru pertamakali mau naik jaklingko, pake kartu flazz tetep gratis apa bayar ya?";0;5;0;1;in;1331650559518990336;1662632280458940421;tanyakanrl;https://twitter.com/tanyakanrl/status/1662632280458940421
Sun May 28 01:22:31 +0000 2023;1662630396637609986;"@wvrdvh_ Maksudnya naik mikrotrans ya war?  Kalau jaklingko itu sistem integrasi pembayaran trans umum di Jekardah.";0;1;0;0;in;1590144300;1662608320275054592;erikaandriyanii;https://twitter.com/erikaandriyanii/status/1662630396637609986
Sat May 27 18:16:33 +0000 2023;1662523198213332993;"@N0NEXISTNET Me too di jaklingko dan busway😔🤙🏻";0;0;0;0;in;358507491;1662519947422220288;dwicaaw;https://twitter.com/dwicaaw/status/1662523198213332993
Sat May 27 16:21:48 +0000 2023;1662494323274047488;"@notyourbby55 eh jaklingko ya kalo jkt maah...";0;0;0;0;in;1267751432255451143;1662408191320416258;SegalaAhli;https://twitter.com/SegalaAhli/status/1662494323274047488
Sat May 27 16:15:58 +0000 2023;1662492853820616704;"Kalo hari ini gue gak ketemu orang2 baik pasti gue udah badmood, tapi entah kenapa dari tadi gue ketemu orang baik2 banget gue terharu sampai gue inget2 malem ini bahkan sampai gue ngetik ini😿 sebenarnya sederhana bgt dibales terima kasihnya dari abang jaklingko, orang2nya ramah";0;1;0;0;in;1014307963597549569;1662492853820616704;chizoreofrappe;https://twitter.com/chizoreofrappe/status/1662492853820616704
Sat May 27 16:11:35 +0000 2023;1662491751318429696;"@PT_Transjakarta min kenapa kartu jaklingko yg baru aku beli di vending mechine tije ga bisa topup ya? @mandiricare https://t.co/eThYKlsw2R";1;7;0;0;in;1478910381057667076;1662491751318429696;jogumanaluu;https://twitter.com/jogumanaluu/status/1662491751318429696
Sat May 27 15:40:51 +0000 2023;1662484017252564997;"@bankmandiri @mandiricare please banget kenapa kartu jaklingko aku baru beli tapi ga bisa topup via e-commerce even cek/update saldo di vending machine ataupun aplikasi living juga ga bisa 🫠🫠 kenapa ya https://t.co/my9tDCsxN6";1;2;0;0;in;1478910381057667076;1662484017252564997;jogumanaluu;https://twitter.com/jogumanaluu/status/1662484017252564997
Sat May 27 15:34:55 +0000 2023;1662482522708779009;"@azarohr Done :) Aku pengguna aplikasi JakLingko yg yaa gitulah.. Btw kalo butuh jasa responden bisa ke @helpyID huehehehe.. https://t.co/Jys2E9eEaO";0;1;0;0;in;296541647;1662329447121551361;Lestari_Rasjid;https://twitter.com/Lestari_Rasjid/status/1662482522708779009
Sat May 27 14:33:40 +0000 2023;1662467107865657344;"@tanyakanrl Udh coyy, gue nonton di jaklingko gue ulang ulang sampe ketawa tanpa suara berkali kali😭😭😭";0;0;0;0;in;1044239063178334208;1662366789177856001;beanutchocohuzz;https://twitter.com/beanutchocohuzz/status/1662467107865657344
Sat May 27 14:30:54 +0000 2023;1662466411791527936;"@worksfess Kalo sudirman under sejuta susah. Kalo mau under sejuta cari agak jauh tp accessible by tj (beli kartu jaklingko bisa naik tj Rp0)";0;0;0;0;in;2807337474;1662458639234527232;cxxramelmilktea;https://twitter.com/cxxramelmilktea/status/1662466411791527936
Sat May 27 14:32:56 +0000 2023;1662466925329551361;"curiga kalo abang jaklingko gagal war tiket coldplay nih https://t.co/ujxCcciQtY";0;0;0;0;in;1497906839295766528;1662466925329551361;imstuckwithyuuu;https://twitter.com/imstuckwithyuuu/status/1662466925329551361
Sat May 27 14:15:21 +0000 2023;1662462498610757633;"Parah nih jaklingko, udah komplen perkara double deduct, udah 3 hari gak digubris, emang sih saldo nya gak seberapa. Penasaran udah berapa banyak uang penumpang yg kesedot.";0;0;0;0;in;3461567052;1662462498610757633;dahhnxikmabah;https://twitter.com/dahhnxikmabah/status/1662462498610757633
Sat May 27 12:28:57 +0000 2023;1662435722060759040;"Beli kartu flazz yg gampang di mana ya? Pake jaklingko emoney error mulu, udah 2x kejadian, saldo ewallet kepotong tapi saldo kartunya ga nambah 🥲 Udah kirim laporan pengaduan sesuai arahan petugas, abis itu ya ga ada kelanjutan, ga masuk juga saldonya.";0;3;0;0;in;982901165028356096;1662435722060759040;elcekaha;https://twitter.com/elcekaha/status/1662435722060759040
Sat May 27 12:36:12 +0000 2023;1662437545849004032;"@tubirfess gua liat konten mbak2 jali di tiktok, soal transportasi umum gratis udah ada Jaklingko kak. tapi semoga pemerintah bisa tambah kendaraan lagi, karena emang belum cukup merata";0;1;0;0;in;1477270415906983936;1662430966923792384;nopeewa;https://twitter.com/nopeewa/status/1662437545849004032
Sat May 27 14:08:32 +0000 2023;1662460784230961152;"@caratstalk Aaaa ada aku yang id photo minghao background jaklingko 😭😭😭😭😭😭";0;0;0;0;in;1131839857091678208;1662459909156536322;prettyeisa;https://twitter.com/prettyeisa/status/1662460784230961152
Sat May 27 12:07:48 +0000 2023;1662430400558317570;"@arajabos Hai Kak, Silakan naik rute 9D  dari halte  JakLingko,  berada di kawasan Stasiun Tanah Abang. Terima Kasih^Ir";0;0;0;0;in;104556071;1662380954542039040;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1662430400558317570
Sat May 27 11:51:08 +0000 2023;1662426205189210112;"@ardjoe0704 @muchlis_ar Pemerintah kalau berniat membenahi pasti bisa. Bikin tol aja yang lebih sulit bisa, apalagi membenahi yang sudah ada.   Di Jakarta juga dulu kopaja, angkot saling rebut penumpang dan ngetem. Sekarang dengan pakai sistem transportasi terpadu JAKLINGKO, kini angkot kopaja bs join. https://t.co/3OvQjSMR6W";0;0;0;0;in;110958319;1662077484194762752;veroaktivis;https://twitter.com/veroaktivis/status/1662426205189210112
Sat May 27 11:39:25 +0000 2023;1662423257331679233;"@PT_Transjakarta @JaklingkoID_ mau tanya untuk beli kartu jaklingko bisa dibeli dimana ya?lalu klo mau top up bisa dari marketplace ga?";0;1;0;0;in;228267636;1662423257331679233;morecaffeins;https://twitter.com/morecaffeins/status/1662423257331679233
Sat May 27 11:28:10 +0000 2023;1662420424918188032;"Program Jaklingko adalah salah satu bentuk sikap proaktif Pak Anies dalam menangani kemacetan jakarta";0;0;0;1;in;86678819;1662420424918188032;alfiqtoon;https://twitter.com/alfiqtoon/status/1662420424918188032
Sat May 27 11:08:14 +0000 2023;1662415408559968257;"Maraknya masyarakat menjadikan Jaklingko sbg angkutan umum pilihan adalah bukti atas proaktif nya Pak Anies mensejahterakan masyarakat";0;0;0;0;in;1387567634778976258;1662415408559968257;bunglcn;https://twitter.com/bunglcn/status/1662415408559968257
Sat May 27 10:50:30 +0000 2023;1662410946608873475;"@IbnuNaoval9 Hai Kak. Mengenai saldo terpotong 2 kali, silakan laporkan ke nomor Customer Care JakLingko yang dapat di hubungi : 📱 (Whatsapp) : 0812-6000-1440 ☎️ (Phone) : 021-29223034 📩 (Email) : customercare@jaklingkoindonesia.co.id. Terima kasih ^SY";0;0;0;0;in;104556071;1662275218407305216;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1662410946608873475
Sat May 27 09:59:47 +0000 2023;1662398182624751617;"@PT_Transjakarta min, mau tanya kalo dr SMKN 50 ke HKBP Rawamangun naik jaklingko 74 bisa ga ya?";0;1;0;0;in;2166568729;1662398182624751617;melsky___;https://twitter.com/melsky___/status/1662398182624751617
Sat May 27 08:55:45 +0000 2023;1662382067320262656;"@tanyakanrl bisa nder, busway, krl, jaklingko";0;0;0;0;in;1448836790798860289;1662375611552382976;zuhri1907;https://twitter.com/zuhri1907/status/1662382067320262656
Sat May 27 08:52:02 +0000 2023;1662381134309888001;"@tanyakanrl Bisa nder jaklingko juga";0;0;0;0;in;2568435799;1662375611552382976;JahKahunaLaguna;https://twitter.com/JahKahunaLaguna/status/1662381134309888001
Sat May 27 08:51:51 +0000 2023;1662381088969469954;"Maraknya masyarakat menjadikan Jaklingko sbg angkutan umum pilihan adalah bukti atas tindakan proaktifnya Pak Anies mensejahterakan masyarakat";0;0;0;0;in;1629670576737628160;1662381088969469954;hidrogen011;https://twitter.com/hidrogen011/status/1662381088969469954
Sat May 27 08:50:12 +0000 2023;1662380670570713088;"@indaaahood Hai Kak, dari halte Jaklingko Tanah Abang silakan naik rute 9D menuju halte MH. Thamrin, kemudian transit naik koridor 1 menuju halte Monas dan melanjutkan transit naik koridor 2 ke arah Pulogadung turun di halte Cempaka Timur. Terima Kasih^Ir";0;0;0;0;in;104556071;1662324836998479872;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1662380670570713088
Sat May 27 08:49:47 +0000 2023;1662380569391677442;"@tanyakanrl Mrt, krl, tj bisa. Klo jaklingko gatau deh";0;0;0;0;in;1371357331598893060;1662375611552382976;hyusaf_;https://twitter.com/hyusaf_/status/1662380569391677442
Sat May 27 08:33:23 +0000 2023;1662376441110220801;"@tanyakanrl Klo angkot jaklingko aku kurang tau, tp klo MRT sm Busway bisa sm jajan di indoapril😁😁";0;0;0;0;in;333248763;1662375611552382976;Nhikmah1909;https://twitter.com/Nhikmah1909/status/1662376441110220801
Sat May 27 08:33:04 +0000 2023;1662376359237406720;"@tanyakanrl bisa aku jaklingko pake emoney kok";0;0;0;0;in;1587272006025691136;1662375611552382976;slzhffktm_;https://twitter.com/slzhffktm_/status/1662376359237406720
Sat May 27 08:30:05 +0000 2023;1662375611552382976;"💚 kartu mandiri emoney kayak ini bisa di pakai buat semua transportasi ga si? angkot jaklingko, krl, mrt dan busway? https://t.co/FDOEm164wY";0;7;14;18;in;1331650559518990336;1662375611552382976;tanyakanrl;https://twitter.com/tanyakanrl/status/1662375611552382976
Sat May 27 08:02:11 +0000 2023;1662368587275960320;"Jaklingko adalah hasil dari Inisiatif dan program proaktif yang dilakukan oleh Pak Anies";0;0;0;0;in;1243354336639381504;1662368587275960320;Ratnamala01;https://twitter.com/Ratnamala01/status/1662368587275960320
Sat May 27 06:34:47 +0000 2023;1662346595189526528;"Nunggu jaklingko benhil 🥶 https://t.co/xAY8xEuGEf";0;0;0;5;in;1261696537836412929;1662346595189526528;ngonolohyu;https://twitter.com/ngonolohyu/status/1662346595189526528
Sat May 27 05:49:44 +0000 2023;1662335255733469184;"@PT_Transjakarta min jaklingko yang dari citraland ke taman anggrek ada ga sih? atau dari stasiun grogol ke taman anggrek?????";0;2;0;0;in;1554285285219106817;1662335255733469184;sipalingbawel;https://twitter.com/sipalingbawel/status/1662335255733469184
Sat May 27 04:38:27 +0000 2023;1662317315835285506;"@dumppjpgg Hai kak. Apabila ingin menggunakan layanan Mikrotrans, silakan gunakan kartu berlogo Jaklingko dengan tarif Rp 0,- Tks ^FN";0;0;0;0;in;104556071;1658004437066190849;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1662317315835285506
Sat May 27 04:16:05 +0000 2023;1662311690514608129;"nebeng ke bulan boleh pake jaklingko ngga";0;1;0;0;in;1014894991204745216;1662311690514608129;lifyayaya;https://twitter.com/lifyayaya/status/1662311690514608129
Sat May 27 03:56:23 +0000 2023;1662306730087436288;"non brt kenapa ga dibikin gratis aja kayak jaklingko";0;0;0;0;in;1477297206772178947;1662306730087436288;From_Broccoli;https://twitter.com/From_Broccoli/status/1662306730087436288
Sat May 27 03:48:13 +0000 2023;1662304676258406405;"@VeelaaRhie Jaklingko Gratis Cuma Anies Yang Peduli https://t.co/V8yD0LfBxd";0;0;0;1;in;976712006563590144;1662015497532211201;LeBrekele;https://twitter.com/LeBrekele/status/1662304676258406405
Sat May 27 03:48:00 +0000 2023;1662304622638436352;"@A_QuinnaNew2209 @Gr4sssss @aniesbaswedan Haha..lihat fokus pd bangunan phisik atau beutifikasi kota yg dulu dia blg firaun aja kg bisa. Beberapa dia cm lanjutkan kok diblg prestasi? Revitalisasi kota tua, jaki, jaklingko..lbh parah, program ambyar dijadikan prestasi (sumur resapan, dp0)";0;1;1;1;in;1605059964070133760;1662000682289844226;humanitystrive;https://twitter.com/humanitystrive/status/1662304622638436352
Sat May 27 03:25:03 +0000 2023;1662298844921737218;"@PT_Transjakarta Tolong direspon. Kata jaklingko saya harus menghubungi transjakarta karena transaksinya tidak tercatat. Mana tanggung jawabnya? Saya tidak mau dilempar lagi ke pihak lain. https://t.co/psCs04va0J";0;1;0;0;in;230105217;1657083864723111936;the_alvin_w;https://twitter.com/the_alvin_w/status/1662298844921737218
Sat May 27 02:54:48 +0000 2023;1662291231605690368;"@jaklingkojkt dear jaklingko yang benar apa sih, banyak driver yang kita gaboleh duduk depan, tapi saat minta bantu tap mereka bilang tap sendiri. Kalo mesin nya di belakang sih oke aja, ini masih didepan kok sok gitu sih?";0;0;0;0;in;1567352309713338369;1662291231605690368;ApocalypseMode1;https://twitter.com/ApocalypseMode1/status/1662291231605690368
Sat May 27 02:02:35 +0000 2023;1662278090264051715;"@PapaMolluccan @SiputUpdate @kompascom Lu ngomong apa si dul ? Asli jakarta bukan lu ? Mau di adu era jokowi jadi gubernur vs anies ?  yang gagal bisa menghasilkan karya : Jaklingko, JAKI, Smart Budgeting, Ecopark, JakHabitat DP 0 persen, Jakpreneur, KJP Mahasiswa, Sumur Resapan, JPO estetik, Jalur Sepeda?";0;0;0;4;in;785364252437524480;1661993563016806400;dangdutkoplak0;https://twitter.com/dangdutkoplak0/status/1662278090264051715
Sat May 27 01:43:06 +0000 2023;1662273188083146752;"Semalem mimpi Ridwan Kamil ngeresmiin sejenis Jaklingko buat di Bandung Raya, buat gantiin angkot. Besoknya ngantor naik itu.  Sialan, cuma mimpi.";0;0;0;0;in;65570240;1662273188083146752;kirimpingkirin;https://twitter.com/kirimpingkirin/status/1662273188083146752
Sat May 27 00:27:52 +0000 2023;1662254254671667201;"@tzukovic @StefanAntonio__ @muchlis_ar Ya itu tugas Anda dan para politikus untuk mengibahnya. Kalau ada wujudnya, murah dan nyaman spt JakLingko. orang pada beralih ko. Cek aja di d Jakarta Kak..";0;1;0;6;in;110958319;1662077484194762752;veroaktivis;https://twitter.com/veroaktivis/status/1662254254671667201
Sat May 27 00:06:52 +0000 2023;1662248969857036289;"Males naik jaklingko, jadi aku akan naik grab.";0;0;0;0;in;713164730903310336;1662248969857036289;haebaragiu;https://twitter.com/haebaragiu/status/1662248969857036289
Sat May 27 00:05:37 +0000 2023;1662248657016737793;"@sitimaesaroh356 Selamat pagi kak, untuk kartu jaklingko terbitan dari bank BNI bisa digunakan untuk transaksi pembayaran perjalanan Commuterline, tks.";0;0;0;0;in;341987176;1662244354197540864;CommuterLine;https://twitter.com/CommuterLine/status/1662248657016737793
Sat May 27 00:02:01 +0000 2023;1662247748891197441;"@sitimaesaroh356 Selamat pagi kak, untuk kartu jaklingko terbitan dari Bank apa ya kak? Tks.";0;1;0;0;in;341987176;1662244354197540864;CommuterLine;https://twitter.com/CommuterLine/status/1662247748891197441
Fri May 26 23:48:31 +0000 2023;1662244354197540864;"@CommuterLine izin tanya min. Harus pake kartu kereta apa bisa pake kartu jaklingko juga?";0;2;0;0;in;1427080992251023361;1662244354197540864;sitimaesaroh356;https://twitter.com/sitimaesaroh356/status/1662244354197540864
Fri May 26 22:04:02 +0000 2023;1662218060521148416;"@PT_Transjakarta jaklingko 24, Terminal Pulo Gadung kira2 jam 16.45 wib";0;0;0;0;in;2289261956;1662034950819053568;iieandrique;https://twitter.com/iieandrique/status/1662218060521148416
Fri May 26 16:30:34 +0000 2023;1662134140811227137;"yang di tf itu masuknya ke saldo jaklingko atau atm dki deh, aku bingung bgt, dm bank dki ga dibales, dm tj juga ga di bales. plssss bingung aku";0;0;0;0;in;1119119102486777856;1662134124717678593;taetea27;https://twitter.com/taetea27/status/1662134140811227137
Fri May 26 16:30:30 +0000 2023;1662134124717678593;"gais wta donkkkk, jd bbrp bulan lalu tuh adek ku bikin atm dki gt kan di sekolahnya, kartunya bisa yang skalian jaklingko gtgt jg, dan udah sempet di tf sama bapak ku (ini aku gatau sih krn gak liat langsung) tp pas aku tap di tj tuh dia saldonya masih 0, apakah https://t.co/tVaIIwSV1u";0;1;0;0;in;1119119102486777856;1662134124717678593;taetea27;https://twitter.com/taetea27/status/1662134124717678593
Fri May 26 15:05:19 +0000 2023;1662112685696360449;"@indoflyer Dikira bukain pintu angkot jaklingko kali ya🤦‍♂️";0;0;0;0;in;241381707;1662030581092474880;RiyoXHA;https://twitter.com/RiyoXHA/status/1662112685696360449
Fri May 26 15:00:51 +0000 2023;1662111561731936257;"@PT_Transjakarta Hallo min, selamat malam  Saya ingin  melaporkan supir jaklingko 52 (Muara Angke - Kalideres) dengan nomor body BDL-1570  Jum'at, 26 Mei 2023. Pukul 19.57 WIB   Supir jaklingko membuat penumpang tidak nyaman karena melontarkan pertanyaan yang bersifat pribadi.";0;0;0;0;in;1561210490067464194;1662111561731936257;ichanadiyah;https://twitter.com/ichanadiyah/status/1662111561731936257
Fri May 26 14:55:09 +0000 2023;1662110125489025024;"@PT_Transjakarta Hallo min, selamat malam  Saya ingin  melaporkan supir jaklingko 52 (Muara Angke - Kalideres) dengan nomor body BDL-1570  Pukul 19.57 WIB   Supir jaklingko sangat membuat penumpang tidak nyaman karena melontarkan pertanyaan yang bersifat pribadi.";0;1;0;0;in;1561210490067464194;1662110125489025024;ichanadiyah;https://twitter.com/ichanadiyah/status/1662110125489025024
Fri May 26 14:47:41 +0000 2023;1662108249183891459;"@unaakoi @UNJmenfess mjb, emoney mandiri bisa buat jaklingko kah🥺🥺🥺";0;1;0;0;in;1440576048635076610;1662058520295145472;reifflepuff;https://twitter.com/reifflepuff/status/1662108249183891459
Fri May 26 11:54:54 +0000 2023;1662064765185982465;"YA ALLAH JAKJOHFAM DAH KEK ANAK PERUSAHAAN JAKLINGKO";0;0;0;0;in;541333871;1662064761377554432;wnxia;https://twitter.com/wnxia/status/1662064765185982465
Fri May 26 11:49:33 +0000 2023;1662063421351948288;"Terutama jaklingko yang cikini gondangdia, bad bgttt supir2 nya @PT_Transjakarta";0;0;0;0;in;1108740138;1662048242484510720;bukanswg;https://twitter.com/bukanswg/status/1662063421351948288
Fri May 26 10:49:15 +0000 2023;1662048242484510720;"Knp supir jaklingko yang aku temuin 8/10 nya pelayanannya gak bgt, mulai dr gamau berenti pdhal udh distop2, trs marah2 gajelas ke penumpang. Apa krn gratis atau bgmaiana? @PT_Transjakarta";0;1;0;0;in;1108740138;1662048242484510720;bukanswg;https://twitter.com/bukanswg/status/1662048242484510720
